2024-10-25,12:39:36,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.6706100000e-08,-1.7208900000e-08,2.3984200000e-08,-4.5849000000e+01,5.7612000000e+04,4.8318100000e-09,-2.0993900000e-08,-1.1965800000e-08,2.4454600000e-08,-1.5017200000e+02,2.4018500000e-08,-4.6013800000e-09,2.4567000000e-08,-1.0784000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7181500000e-09,-3.6583600000e-09,5.9703100000e-09,-3.7789000000e+01,5.7612000000e+04,5.0186900000e-09,-4.6581700000e-09,-3.5835900000e-09,5.8331700000e-09,-1.4283900000e+02,5.8211900000e-09,-3.5780000000e-10,5.7878100000e-09,-4.1760000000e+00,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.2784100000e-09,-1.1874900000e-08,1.4475800000e-08,-1.2558200000e+02,5.7612000000e+04,4.5816500000e-09,-9.4085900000e-09,1.1544400000e-08,1.4881600000e-08,1.2912700000e+02,-6.0459500000e-10,-1.5065300000e-08,1.5077600000e-08,-9.2298000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6378100000e-08,9.2724200000e-10,1.6404300000e-08,1.7676000000e+02,5.7612000000e+04,4.7393600000e-09,4.9783000000e-09,1.5667100000e-08,1.6439000000e-08,7.2771000000e+01,-1.3975300000e-08,-8.7645900000e-09,1.6515800000e-08,-1.4767100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4256300000e-08,-1.1267100000e-09,1.4300800000e-08,-1.7486500000e+02,5.7612000000e+04,5.0931100000e-09,2.3364600000e-09,1.4071500000e-08,1.4238600000e-08,8.1217000000e+01,-1.0558800000e-08,-9.4737900000e-09,1.4186000000e-08,-1.3738600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2322500000e-09,1.2579400000e-08,1.2775900000e-08,1.0108300000e+02,5.7612000000e+04,5.3324500000e-09,1.2243100000e-08,-6.1526200000e-10,1.2007300000e-08,-2.9370000000e+00,-8.6942700000e-09,8.0247600000e-09,1.1747900000e-08,1.3691500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0366500000e-08,-2.3694500000e-08,2.5863000000e-08,-6.6287000000e+01,5.7612000000e+04,5.1605200000e-09,-2.5718000000e-08,-4.1462100000e-09,2.6227800000e-08,-1.7077600000e+02,2.2375200000e-08,-1.3685600000e-08,2.6398800000e-08,-3.1403000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.1292100000e-09,-1.3233600000e-09,7.2511100000e-09,-1.6832900000e+02,5.7612000000e+04,5.3728500000e-09,3.6728900000e-10,7.2920200000e-09,7.3524000000e-09,8.8355000000e+01,-4.9505800000e-09,-5.4354700000e-09,7.4055600000e-09,-1.3100500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
8.1559900000e-09,-3.3390600000e-09,8.8130800000e-09,-2.2264000000e+01,5.7612000000e+04,5.1735700000e-09,-5.4563900000e-09,-7.1099800000e-09,8.9624200000e-09,-1.2817200000e+02,8.9419100000e-09,1.7618200000e-09,9.2680000000e-09,1.0487000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-7.7311900000e-09,7.5215000000e-09,1.0786300000e-08,1.3593300000e+02,5.7612000000e+04,5.1678500000e-09,9.2180500000e-09,5.6219000000e-09,1.0812800000e-08,3.1527000000e+01,-1.0674800000e-08,1.6678300000e-09,1.0864300000e-08,1.7116900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.2685800000e-09,-7.0311900000e-09,1.0113000000e-08,-4.5152000000e+01,5.7612000000e+04,5.5279600000e-09,-8.8066800000e-09,-5.1443400000e-09,1.0278000000e-08,-1.5079900000e+02,1.0071900000e-08,-2.4534300000e-09,1.0410100000e-08,-1.3632000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.6912700000e-09,-3.6995800000e-09,7.6460900000e-09,-2.8938000000e+01,5.7612000000e+04,5.7454200000e-09,-5.5325100000e-09,-5.5717300000e-09,8.0602200000e-09,-1.3600900000e+02,8.0474600000e-09,4.6672700000e-10,8.4736400000e-09,1.1390000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
2.4047300000e-08,1.2294700000e-10,2.4047700000e-08,2.9300000000e-01,5.7612000000e+04,5.6410600000e-09,-5.6946600000e-09,-2.3418600000e-08,2.4101100000e-08,-1.0251300000e+02,1.9355500000e-08,1.4486400000e-08,2.4199900000e-08,3.7368000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1962400000e-08,1.1365600000e-08,1.6500800000e-08,1.3590900000e+02,5.7612000000e+04,5.8089600000e-09,1.4669800000e-08,9.0137700000e-09,1.7499600000e-08,3.1003000000e+01,-1.7249800000e-08,3.1099600000e-09,1.7809300000e-08,1.6994300000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.2868900000e-09,2.8982300000e-09,3.1711000000e-09,1.1324200000e+02,5.7612000000e+04,5.7355900000e-09,2.6980800000e-09,4.1277700000e-10,2.2918800000e-09,7.6570000000e+00,-1.9226800000e-09,1.2492300000e-09,1.8612000000e-09,1.4538200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.0527200000e-09,2.1222400000e-08,2.2363600000e-08,7.1617000000e+01,5.7612000000e+04,5.5416000000e-09,1.8968600000e-08,-1.2546300000e-08,2.2893100000e-08,-3.3770000000e+01,-6.1382600000e-09,2.2053900000e-08,2.3016800000e-08,1.0525800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.0478900000e-08,-2.7716600000e-08,3.4461600000e-08,-1.2645900000e+02,5.7612000000e+04,6.0767700000e-09,-2.1633100000e-08,2.6590200000e-08,3.4092600000e-08,1.2928600000e+02,-8.2649500000e-10,-3.4081600000e-08,3.3714000000e-08,-9.1047000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-2.1963700000e-09,-1.0606000000e-08,1.0831000000e-08,-1.0155800000e+02,5.7612000000e+04,6.1870200000e-09,-9.6243700000e-09,4.6424000000e-09,1.0584700000e-08,1.5398600000e+02,4.1884800000e-09,-9.5794500000e-09,1.0433800000e-08,-6.6652000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.1974100000e-09,1.8377500000e-08,1.8508400000e-08,8.3181000000e+01,5.7612000000e+04,6.1573600000e-09,1.7230100000e-08,-6.7978500000e-09,1.8522600000e-08,-2.1699000000e+01,-8.5937700000e-09,1.6421900000e-08,1.8546400000e-08,1.1728200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
3.1051800000e-09,9.1004200000e-09,9.6157700000e-09,7.1160000000e+01,5.7612000000e+04,5.9954300000e-09,8.0075000000e-09,-5.0407700000e-09,9.4621800000e-09,-2.9627000000e+01,-3.0851600000e-09,8.6150800000e-09,9.0037300000e-09,1.1105500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.1462100000e-09,-8.8462300000e-09,9.3891200000e-09,-1.0957800000e+02,5.7612000000e+04,5.6230500000e-09,-7.3814100000e-09,5.1490900000e-09,8.2208600000e-09,1.4339900000e+02,1.8111300000e-09,-8.0181900000e-09,7.8324000000e-09,-7.8200000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.2170900000e-10,-2.1236300000e-08,2.1245400000e-08,-9.1677000000e+01,5.7612000000e+04,5.1940300000e-09,-2.0534100000e-08,5.8430300000e-09,2.1456900000e-08,1.6447400000e+02,1.1935300000e-08,-1.7831000000e-08,2.1697900000e-08,-5.5456000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6711800000e-09,3.8511000000e-09,6.8551700000e-09,1.4582100000e+02,5.7612000000e+04,5.1638200000e-09,4.9782400000e-09,4.4275300000e-09,6.6622700000e-09,4.1631000000e+01,-6.5626300000e-09,-1.0920900000e-10,6.4676600000e-09,-1.7924300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0385800000e-08,8.4517700000e-09,1.3390200000e-08,3.8914000000e+01,5.7612000000e+04,5.2703300000e-09,5.5347400000e-09,-1.2226600000e-08,1.3449600000e-08,-6.5881000000e+01,3.8313300000e-09,1.2900100000e-08,1.3475700000e-08,7.2620000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2590500000e-08,-1.6052200000e-08,2.0400900000e-08,-1.2833000000e+02,5.7612000000e+04,5.3349500000e-09,-1.2217700000e-08,1.5992600000e-08,1.9926100000e-08,1.2662100000e+02,-1.4077200000e-09,-1.9696600000e-08,1.9752800000e-08,-9.4321000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
5.4778800000e-09,-3.0841900000e-08,3.1324600000e-08,-7.9929000000e+01,5.7612000000e+04,5.2565100000e-09,-3.1324400000e-08,2.2322700000e-09,3.1403900000e-08,1.7631900000e+02,2.2497700000e-08,-2.1997100000e-08,3.1511100000e-08,-4.3974000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7709200000e-08,-4.4139000000e-09,1.8251100000e-08,-1.6600500000e+02,5.7612000000e+04,5.5233100000e-09,6.6922900000e-10,1.7841400000e-08,1.7678900000e-08,8.7049000000e+01,-1.2197300000e-08,-1.2797800000e-08,1.7523300000e-08,-1.3443100000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.4022100000e-08,-3.1808700000e-09,1.4378400000e-08,-1.6812900000e+02,5.7612000000e+04,5.6846600000e-09,7.0007000000e-10,1.4922600000e-08,1.5203000000e-08,8.6921000000e+01,-1.0513800000e-08,-1.1096300000e-08,1.5457300000e-08,-1.3412100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.8402300000e-08,-1.5035300000e-09,1.8463600000e-08,-5.3350000000e+00,5.7612000000e+04,5.8701200000e-09,-6.4143700000e-09,-1.7725700000e-08,1.9017700000e-08,-1.1018300000e+02,1.6609700000e-08,9.2602200000e-09,1.9166200000e-08,2.8871000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
7.8961700000e-09,-1.3358400000e-08,1.5517700000e-08,-5.9489000000e+01,5.7612000000e+04,6.7935200000e-09,-1.4606000000e-08,-4.1753900000e-09,1.4850200000e-08,-1.6410500000e+02,1.3483600000e-08,-5.9299700000e-09,1.4120200000e-08,-2.4820000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
9.3064400000e-09,-8.5617500000e-09,1.2645800000e-08,-4.4136000000e+01,5.7612000000e+04,6.8842700000e-09,-1.0759100000e-08,-6.5430700000e-09,1.2577600000e-08,-1.4934500000e+02,1.2384700000e-08,-2.3130100000e-09,1.2569700000e-08,-1.1126000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.4667300000e-09,-2.5904500000e-09,6.9663700000e-09,-1.5817000000e+02,5.7612000000e+04,6.8420800000e-09,-7.6140400000e-10,6.9678900000e-09,7.0763400000e-09,9.4194000000e+01,-4.2060600000e-09,-5.6897000000e-09,7.1011400000e-09,-1.2742900000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.7719600000e-08,-9.4915200000e-09,2.9299700000e-08,-1.8902000000e+01,5.7612000000e+04,7.0903700000e-09,-1.6387900000e-08,-2.4332900000e-08,2.9337000000e-08,-1.2446700000e+02,2.8375400000e-08,7.5285500000e-09,2.9366700000e-08,1.4346000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
3.7401500000e-10,1.1828800000e-09,1.2419900000e-09,6.3089000000e+01,5.7612000000e+04,7.3159200000e-09,9.4172500000e-10,-8.3234100000e-10,1.3750500000e-09,-5.8483000000e+01,2.1971400000e-10,1.4027000000e-09,1.4629400000e-09,7.3612000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4116000000e-08,-9.3361500000e-11,1.4116400000e-08,-5.5700000000e-01,5.7612000000e+04,6.6956700000e-09,-3.6232500000e-09,-1.3414800000e-08,1.3775500000e-08,-1.0513200000e+02,1.1393900000e-08,7.6790100000e-09,1.3648400000e-08,3.4352000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.9824600000e-09,1.2000800000e-08,1.4413200000e-08,5.5927000000e+01,5.7612000000e+04,6.7455600000e-09,9.6160500000e-09,-1.0919500000e-08,1.4800300000e-08,-4.9506000000e+01,4.7078900000e-11,1.4912600000e-08,1.4913500000e-08,8.9372000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.7550900000e-09,-2.9536800000e-08,3.0092200000e-08,-7.8974000000e+01,5.7612000000e+04,6.6101300000e-09,-2.9890500000e-08,1.7556000000e-09,2.9787100000e-08,1.7679400000e+02,2.1470200000e-08,-2.0646100000e-08,2.9627200000e-08,-4.3732000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1063700000e-08,-5.0014500000e-10,2.1069700000e-08,-1.7864000000e+02,5.7612000000e+04,6.1120700000e-09,5.0080200000e-09,2.0701700000e-08,2.1523300000e-08,7.6009000000e+01,-1.7559300000e-08,-1.2448600000e-08,2.1740200000e-08,-1.4504000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0036500000e-09,-7.3306900000e-09,7.5998100000e-09,-1.0528700000e+02,5.7612000000e+04,6.6210500000e-09,-6.6230200000e-09,4.0450000000e-09,8.0979100000e-09,1.4546300000e+02,2.0677800000e-09,-7.8286600000e-09,8.2774400000e-09,-7.6700000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.7844700000e-08,2.7906400000e-09,1.8061500000e-08,8.8880000000e+00,5.7612000000e+04,6.4362300000e-09,-1.8130900000e-09,-1.8092900000e-08,1.8296200000e-08,-9.5754000000e+01,1.3254900000e-08,1.2610500000e-08,1.8396600000e-08,4.3562000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.1594300000e-09,-9.1863000000e-09,9.7144400000e-09,-7.1020000000e+01,5.7612000000e+04,5.7204900000e-09,-9.7509200000e-09,-7.9199400000e-10,9.8986200000e-09,-1.7491400000e+02,8.0507800000e-09,-5.7606200000e-09,9.9454100000e-09,-3.5369000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1815600000e-09,-4.5452600000e-09,5.0419800000e-09,-1.1563900000e+02,5.7612000000e+04,5.7690400000e-09,-3.6245700000e-09,3.3016900000e-09,4.7781800000e-09,1.3555000000e+02,4.0502300000e-10,-4.7601700000e-09,4.5694100000e-09,-8.9269000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7598000000e-09,-9.7979100000e-09,1.1904400000e-08,-1.2701300000e+02,5.7612000000e+04,5.6527900000e-09,-7.4666800000e-09,9.4104800000e-09,1.2336100000e-08,1.2378800000e+02,-1.4780400000e-09,-1.2386500000e-08,1.2545100000e-08,-1.0122700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2471200000e-11,9.1003800000e-09,9.1004700000e-09,8.9075000000e+01,5.7612000000e+04,5.3691600000e-09,8.7395000000e-09,-2.4201400000e-09,9.0307800000e-09,-1.6404000000e+01,-4.9087500000e-09,7.5812400000e-09,8.9897400000e-09,1.2194000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2510600000e-08,3.0320200000e-09,1.2872900000e-08,1.6519300000e+02,5.7612000000e+04,5.2523700000e-09,6.5769700000e-09,1.1688200000e-08,1.3684300000e-08,6.0064000000e+01,-1.2907600000e-08,-4.5089700000e-09,1.3956200000e-08,-1.6167900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.1501100000e-09,-1.1344300000e-08,1.2904200000e-08,-6.1794000000e+01,5.7612000000e+04,5.1986400000e-09,-1.2458400000e-08,-2.9430200000e-09,1.2738600000e-08,-1.6664200000e+02,1.1317900000e-08,-5.8702600000e-09,1.2654500000e-08,-2.7994000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.3165900000e-09,-8.3892400000e-09,1.1812900000e-08,-4.4855000000e+01,5.7612000000e+04,4.5451500000e-09,-1.0565500000e-08,-6.2459200000e-09,1.2486600000e-08,-1.4921100000e+02,1.2301000000e-08,-2.1358100000e-09,1.2690300000e-08,-9.4810000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.6481900000e-10,-2.4741600000e-08,2.4743100000e-08,-8.9387000000e+01,5.7612000000e+04,4.3510400000e-09,-2.3873100000e-08,6.0726400000e-09,2.4633400000e-08,1.6539900000e+02,1.3971300000e-08,-2.0157000000e-08,2.4423600000e-08,-5.5599000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.7167200000e-09,1.0113000000e-08,1.2720900000e-08,1.2724900000e+02,5.7612000000e+04,4.5315300000e-09,1.2186700000e-08,5.1711500000e-09,1.3425500000e-08,2.2654000000e+01,-1.2768000000e-08,4.2198200000e-09,1.3621400000e-08,1.6192700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4843400000e-08,-5.5548400000e-09,1.5848800000e-08,-1.5970600000e+02,5.7612000000e+04,4.3957100000e-09,-1.6021900000e-09,1.5953400000e-08,1.6108100000e-08,9.5627000000e+01,-9.2492500000e-09,-1.3220300000e-08,1.6166900000e-08,-1.2514100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.5730700000e-09,-1.8524900000e-08,1.8702800000e-08,-9.7908000000e+01,5.7612000000e+04,4.3522400000e-09,-1.7231300000e-08,7.0581000000e-09,1.8527100000e-08,1.5796600000e+02,8.4939000000e-09,-1.6464700000e-08,1.8327100000e-08,-6.2067000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
9.4943200000e-09,2.0624700000e-12,9.4943300000e-09,1.2000000000e-02,5.7612000000e+04,4.4786400000e-09,-2.4916900000e-09,-9.3841300000e-09,9.7093100000e-09,-1.0574200000e+02,8.4410200000e-09,5.6035800000e-09,1.0131700000e-08,3.3025000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0044200000e-10,-2.3025600000e-08,2.3031100000e-08,-9.1245000000e+01,5.7612000000e+04,4.4195300000e-09,-2.2147600000e-08,6.5606500000e-09,2.3168300000e-08,1.6278900000e+02,1.2315500000e-08,-1.9622800000e-08,2.3240200000e-08,-5.8612000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5802300000e-08,-1.2013500000e-08,1.9850500000e-08,-1.4198100000e+02,5.7612000000e+04,5.0319700000e-09,-7.8916700000e-09,1.8182300000e-08,1.9776100000e-08,1.1492700000e+02,-5.3667700000e-09,-1.9078800000e-08,1.9756600000e-08,-1.0504900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.6680700000e-09,-7.9010900000e-09,1.1728700000e-08,-1.3768400000e+02,5.7612000000e+04,4.9128800000e-09,-5.4269400000e-09,1.0311200000e-08,1.1567700000e-08,1.1769000000e+02,-2.5994900000e-09,-1.1178100000e-08,1.1475900000e-08,-1.0334600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.2394200000e-09,-1.0229800000e-08,1.1982600000e-08,-5.7505000000e+01,5.7612000000e+04,5.0339100000e-09,-1.1448900000e-08,-3.9557500000e-09,1.2094700000e-08,-1.6090900000e+02,1.1246400000e-08,-4.2445800000e-09,1.2165300000e-08,-1.8046000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.8665300000e-10,2.1880800000e-10,9.1381300000e-10,1.6613800000e+02,5.7612000000e+04,4.8921500000e-09,5.4252000000e-10,7.6666600000e-10,9.3974600000e-10,4.8170000000e+01,-9.7401900000e-10,-1.2713000000e-10,1.1115900000e-09,1.7635700000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.1597100000e-10,1.1155000000e-09,1.1596300000e-09,6.9810000000e+01,5.7612000000e+04,4.7442400000e-09,9.0499400000e-10,-6.2874000000e-10,1.0623900000e-09,-3.9706000000e+01,-1.7818100000e-10,1.0366800000e-09,1.0371300000e-09,8.9237000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.6905000000e-08,6.9180000000e-09,1.8265800000e-08,2.2256000000e+01,5.7612000000e+04,4.8847500000e-09,2.6399300000e-09,-1.8347100000e-08,1.8536100000e-08,-8.1315000000e+01,9.9542400000e-09,1.5935800000e-08,1.8789300000e-08,5.8517000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3796900000e-08,-7.8484300000e-09,2.5057800000e-08,-1.6174700000e+02,5.7612000000e+04,5.5938500000e-09,-1.7329300000e-09,2.4569000000e-08,2.4441600000e-08,9.4175000000e+01,-1.4539200000e-08,-1.9541100000e-08,2.4270600000e-08,-1.2637700000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6267000000e-08,5.8675400000e-09,1.7292900000e-08,1.6016600000e+02,5.7612000000e+04,5.8528800000e-09,9.7738800000e-09,1.4253100000e-08,1.7251900000e-08,5.5503000000e+01,-1.6676200000e-08,-4.4152400000e-09,1.7126900000e-08,-1.6532000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0533500000e-08,1.2077700000e-08,1.6025800000e-08,1.3053100000e+02,5.7612000000e+04,5.1674300000e-09,1.4376600000e-08,6.7087300000e-09,1.5954100000e-08,2.4866000000e+01,-1.5351500000e-08,4.4927800000e-09,1.5947500000e-08,1.6363700000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
5.5820500000e-09,-6.9500700000e-09,8.9143400000e-09,-5.1230000000e+01,5.7612000000e+04,5.1267300000e-09,-8.4916900000e-09,-4.2323300000e-09,9.7695300000e-09,-1.5243700000e+02,9.5152800000e-09,-2.2173000000e-09,1.0046300000e-08,-1.2091000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.2002700000e-09,-1.4066300000e-08,1.4425800000e-08,-1.0308400000e+02,5.7612000000e+04,5.1116200000e-09,-1.2665400000e-08,6.6340900000e-09,1.4169400000e-08,1.5208300000e+02,5.0603400000e-09,-1.3094600000e-08,1.4038400000e-08,-6.9146000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.9641100000e-09,8.9960000000e-10,6.0315800000e-09,8.5780000000e+00,5.7612000000e+04,5.5347600000e-09,-5.0403300000e-10,-5.6202500000e-09,5.6428200000e-09,-9.4600000000e+01,3.8748800000e-09,3.8366100000e-09,5.4529400000e-09,4.5268000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.2681800000e-09,1.3114300000e-08,1.4132900000e-08,6.7859000000e+01,5.7612000000e+04,5.7878300000e-09,1.1177400000e-08,-8.2790900000e-09,1.3830300000e-08,-3.6771000000e+01,-3.0057600000e-09,1.3391600000e-08,1.3717300000e-08,1.0250300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5897200000e-08,-4.6366800000e-10,1.5904000000e-08,-1.7832900000e+02,5.7612000000e+04,5.6399100000e-09,3.6172500000e-09,1.5367800000e-08,1.5663100000e-08,7.6386000000e+01,-1.2718600000e-08,-9.1435400000e-09,1.5533900000e-08,-1.4466500000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.2629700000e-08,4.3705500000e-09,1.3364600000e-08,1.6040200000e+02,5.7612000000e+04,5.3156700000e-09,7.7506600000e-09,1.1423700000e-08,1.4022400000e-08,5.5590000000e+01,-1.3549100000e-08,-3.6033700000e-09,1.4233900000e-08,-1.6557800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3409500000e-08,-3.6134500000e-09,1.3887800000e-08,-1.6433600000e+02,5.7612000000e+04,5.4802000000e-09,-2.6542000000e-10,1.3693100000e-08,1.3497900000e-08,9.1700000000e+01,-8.4908300000e-09,-1.0423000000e-08,1.3296000000e-08,-1.2776900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.7891200000e-09,1.1677100000e-08,1.2621100000e-08,6.7052000000e+01,5.7612000000e+04,5.5047400000e-09,1.0267300000e-08,-8.5080300000e-09,1.3611900000e-08,-3.8686000000e+01,-2.5119900000e-09,1.3737500000e-08,1.3954500000e-08,9.9659000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
