2024-10-25,11:29:22,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
5.4628800000e-08,-8.3725700000e-09,5.5267200000e-08,-8.7140000000e+00,5.1660000000e+03,7.6804000000e-09,-2.7216400000e-08,4.7769400000e-08,5.4979200000e-08,1.1772400000e+02,-3.4829700000e-08,4.1112500000e-08,5.3065100000e-08,1.2928900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.2998400000e-08,1.8124100000e-08,3.7648100000e-08,1.5122300000e+02,5.1660000000e+03,8.2049200000e-09,6.7605400000e-09,-3.6313700000e-08,3.6937700000e-08,-7.9671000000e+01,1.4156800000e-08,-3.3553800000e-08,3.5911400000e-08,-6.8513000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.2135600000e-08,-4.2173700000e-08,4.3885000000e-08,-7.3930000000e+01,5.1660000000e+03,7.5431400000e-09,2.4276500000e-08,3.5136700000e-08,4.0012100000e-08,5.5025000000e+01,1.5265700000e-08,3.6985300000e-08,3.8564200000e-08,6.7177000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-1.1797200000e-08,-5.2122900000e-08,5.3442800000e-08,-1.0119300000e+02,5.1660000000e+03,6.2933500000e-09,4.6823700000e-08,2.4997900000e-08,5.2160200000e-08,3.1575000000e+01,3.7442400000e-08,3.6311300000e-08,5.1579700000e-08,4.6017000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-1.5457200000e-08,-3.1385400000e-08,3.4985300000e-08,-1.1622000000e+02,5.1660000000e+03,5.7803400000e-09,3.2161400000e-08,7.8995200000e-09,3.3117700000e-08,1.6618000000e+01,2.5374400000e-08,1.4160800000e-08,2.6940400000e-08,3.1331000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
2.4700600000e-08,-6.5465000000e-09,2.5555600000e-08,-1.4844000000e+01,5.1660000000e+03,6.8397800000e-09,-9.2327200000e-09,2.3188600000e-08,2.4961600000e-08,1.0875600000e+02,-1.2546400000e-08,2.0633400000e-08,2.3115700000e-08,1.1817600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.3197500000e-08,1.3132100000e-08,4.5151500000e-08,1.5060000000e+01,5.1660000000e+03,7.5473500000e-09,-3.7497500000e-08,2.6895900000e-08,4.7167300000e-08,1.4258200000e+02,-4.2790900000e-08,1.9836700000e-08,4.8322900000e-08,1.5339500000e+02,2.0870000000e+00,2.0900000000e+00,2.0890000000e+00,2.0890000000e+00
3.8830200000e-09,8.1152700000e-09,8.9968600000e-09,6.4430000000e+01,5.1660000000e+03,6.4697900000e-09,-9.0510500000e-09,-1.9991800000e-09,9.2692500000e-09,-1.6737300000e+02,-8.6881000000e-09,-4.0832000000e-09,9.9391500000e-09,-1.5160000000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.0773500000e-08,-1.2472600000e-08,1.6483300000e-08,-5.2055000000e+01,5.1660000000e+03,6.5465300000e-09,3.8067700000e-09,1.6802000000e-08,1.8375900000e-08,7.2735000000e+01,1.5115400000e-09,1.8529600000e-08,1.8651400000e-08,8.3466000000e+01,2.0880000000e+00,2.0890000000e+00,2.0830000000e+00,2.0860000000e+00
7.1993500000e-09,-3.2926900000e-08,3.3705000000e-08,-7.7667000000e+01,5.1660000000e+03,6.0918900000e-09,2.1045000000e-08,2.5887100000e-08,3.3362300000e-08,5.0343000000e+01,1.5115100000e-08,2.9524000000e-08,3.3033300000e-08,6.2610000000e+01,2.0880000000e+00,2.0900000000e+00,2.0860000000e+00,2.0840000000e+00
-1.9763600000e-08,-2.3270300000e-08,3.0530400000e-08,-1.3034100000e+02,5.1660000000e+03,7.1966800000e-09,2.8082000000e-08,-4.9460900000e-10,2.8086300000e-08,-1.1940000000e+00,2.5014000000e-08,5.0221800000e-09,2.2849500000e-08,1.1042000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.3975400000e-08,3.5875400000e-10,2.3980400000e-08,1.7914300000e+02,5.1660000000e+03,8.4082800000e-09,1.3912200000e-08,-1.9544000000e-08,2.4039300000e-08,-5.8105000000e+01,1.6828400000e-08,-1.7160000000e-08,2.4161900000e-08,-4.9711000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
2.7460100000e-08,-2.8374400000e-08,3.9486200000e-08,-4.5938000000e+01,5.1660000000e+03,7.7111200000e-09,4.7296000000e-09,4.1795600000e-08,4.2062300000e-08,8.3696000000e+01,-4.7171200000e-09,4.3126500000e-08,4.4663800000e-08,9.6396000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.7993300000e-08,3.3901800000e-08,5.0920800000e-08,1.3825700000e+02,5.1660000000e+03,6.7358600000e-09,-3.4175000000e-09,-5.0751900000e-08,5.0583300000e-08,-9.5456000000e+01,6.2433600000e-09,-5.0194400000e-08,5.0084900000e-08,-8.4645000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
2.8804200000e-09,2.6332900000e-08,2.6500600000e-08,8.3758000000e+01,5.1660000000e+03,6.6216100000e-09,-2.0868500000e-08,-1.6679600000e-08,2.6725300000e-08,-1.3618200000e+02,-1.4983900000e-08,-2.2521800000e-08,2.7928500000e-08,-1.1496000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.4693000000e-08,-1.7287200000e-08,3.0143300000e-08,-3.4995000000e+01,5.1660000000e+03,6.7280700000e-09,-2.7798900000e-09,2.9721300000e-08,2.9851400000e-08,9.6290000000e+01,-9.5051300000e-09,2.7862400000e-08,2.9014400000e-08,1.0955300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.9003800000e-08,-8.3479700000e-10,2.9016600000e-08,-1.7835100000e+02,5.1660000000e+03,7.3374000000e-09,1.7696700000e-08,-1.8404600000e-08,2.3891300000e-08,-4.4779000000e+01,2.0209000000e-08,-1.2742300000e-08,2.2247500000e-08,-3.1044000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.5588500000e-08,1.6801300000e-08,2.2919200000e-08,4.7144000000e+01,5.1660000000e+03,7.8652900000e-09,-2.1991000000e-08,1.1943200000e-09,2.1093700000e-08,1.7733700000e+02,-2.0780600000e-08,-3.6205400000e-09,2.0213400000e-08,-1.6958700000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.7758900000e-08,3.4822100000e-08,3.9089200000e-08,1.1702100000e+02,5.1660000000e+03,7.1814500000e-09,-1.5716700000e-08,-3.6601900000e-08,4.0656800000e-08,-1.1273600000e+02,-7.1928200000e-09,-4.0015500000e-08,4.2741800000e-08,-9.9272000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.2364200000e-09,9.1797000000e-09,9.2869100000e-09,6.9317000000e+01,5.1660000000e+03,6.6765600000e-09,-9.4066700000e-09,-3.1669100000e-09,1.0981700000e-08,-1.7117700000e+02,-1.0218200000e-08,-3.1141100000e-09,1.2245800000e-08,-1.6526300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
8.6927000000e-10,-3.3058800000e-08,3.3070400000e-08,-8.8494000000e+01,5.1660000000e+03,6.6574200000e-09,2.6714500000e-08,2.3542100000e-08,3.5607600000e-08,4.1908000000e+01,2.1941500000e-08,3.0709400000e-08,4.0859500000e-08,5.5895000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
-2.6668300000e-08,2.7708900000e-08,3.8462000000e-08,1.3390400000e+02,5.1660000000e+03,6.1881100000e-09,-8.3190800000e-09,-3.8901800000e-08,4.0328100000e-08,-1.0422600000e+02,-1.1820600000e-09,-4.0309000000e-08,4.0767800000e-08,-9.3519000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0840000000e+00
2.4002600000e-08,-1.3086500000e-08,2.7338900000e-08,-2.7394000000e+01,5.1660000000e+03,6.7404800000e-09,-5.4499400000e-09,2.5872800000e-08,2.5548800000e-08,1.0263500000e+02,-1.0870400000e-08,2.1847300000e-08,2.4004600000e-08,1.1447500000e+02,2.0890000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-1.4708400000e-08,7.5642600000e-09,1.6541800000e-08,1.5569500000e+02,5.1660000000e+03,6.8184400000e-09,5.0822900000e-09,-1.8989300000e-08,2.2694700000e-08,-7.2621000000e+01,1.1321100000e-08,-1.9667700000e-08,2.8405100000e-08,-5.6263000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.7875000000e-08,2.5017900000e-09,1.8051100000e-08,7.9670000000e+00,5.1660000000e+03,6.6542200000e-09,-1.1006200000e-08,1.1266200000e-08,1.1627400000e-08,1.2727600000e+02,-8.8821800000e-09,6.8063800000e-09,9.6966900000e-09,1.3540000000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-4.4527900000e-09,2.3996600000e-08,2.4409200000e-08,1.0051200000e+02,5.1660000000e+03,7.1981100000e-09,-1.5933200000e-08,-1.6748400000e-08,2.1826700000e-08,-1.3775700000e+02,-1.2581300000e-08,-1.7828500000e-08,2.0701700000e-08,-1.3031900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
5.7694800000e-09,2.0789700000e-08,2.1587700000e-08,7.4490000000e+01,5.1660000000e+03,8.0736600000e-09,-2.1834500000e-08,-4.1398900000e-09,2.2234700000e-08,-1.7542600000e+02,-2.2009900000e-08,-6.7797600000e-09,2.4158600000e-08,-1.6856600000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-5.5196100000e-09,2.7199100000e-08,2.7755100000e-08,1.0147100000e+02,5.1660000000e+03,6.8008100000e-09,-1.2472800000e-08,-1.9315200000e-08,2.0652100000e-08,-1.1782000000e+02,-5.4383200000e-09,-1.9914400000e-08,1.8559000000e-08,-9.8842000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.8465900000e-08,2.6041700000e-08,3.8588900000e-08,1.3754700000e+02,5.1660000000e+03,5.1125500000e-09,6.3926800000e-10,-3.7835800000e-08,3.7849600000e-08,-8.4847000000e+01,1.1318600000e-08,-3.5465800000e-08,3.6284900000e-08,-6.4352000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
8.4206500000e-10,-2.4072300000e-08,2.4087800000e-08,-8.7997000000e+01,5.1660000000e+03,8.0983800000e-09,1.8787800000e-08,1.4792300000e-08,2.3614800000e-08,3.6757000000e+01,1.5397700000e-08,1.7903900000e-08,2.3241000000e-08,4.7787000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.5644600000e-09,1.8581700000e-08,1.8760100000e-08,9.7858000000e+01,5.1660000000e+03,8.7977000000e-09,-1.5616300000e-08,-1.5336100000e-08,2.1889100000e-08,-1.3764600000e+02,-1.4302600000e-08,-2.0350700000e-08,2.7645700000e-08,-1.2694500000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-9.7877400000e-09,1.8548400000e-08,2.0982200000e-08,1.1782000000e+02,5.1660000000e+03,6.7079700000e-09,-5.0946000000e-09,-1.7683400000e-08,1.6323400000e-08,-9.7595000000e+01,1.4074700000e-09,-1.6244900000e-08,1.3993100000e-08,-6.4856000000e+01,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
-5.3892900000e-09,8.7314900000e-10,5.4595900000e-09,1.7079700000e+02,5.1660000000e+03,5.5840600000e-09,3.1895900000e-09,-5.2390600000e-09,6.1338700000e-09,-5.6621000000e+01,4.7557400000e-09,-4.6043300000e-09,7.0296600000e-09,-4.2006000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.6544400000e-09,1.7066000000e-08,1.7480600000e-08,7.7913000000e+01,5.1660000000e+03,5.9914100000e-09,-1.6991200000e-08,-4.9900000000e-09,1.7732600000e-08,-1.7300500000e+02,-1.7499700000e-08,-6.2110000000e-09,2.1400400000e-08,-1.7385000000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-5.6697100000e-09,-3.5528000000e-08,3.5977700000e-08,-9.9067000000e+01,5.1660000000e+03,7.4117300000e-09,3.0813100000e-08,1.8978600000e-08,3.6189300000e-08,3.2653000000e+01,2.5454400000e-08,2.5632300000e-08,3.6038800000e-08,4.6483000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.1205300000e-09,3.0356900000e-08,3.1181500000e-08,1.0320100000e+02,5.1660000000e+03,7.1609300000e-09,-2.0131000000e-08,-2.3264300000e-08,3.0845000000e-08,-1.3307100000e+02,-1.5665500000e-08,-2.6568100000e-08,3.1048900000e-08,-1.2303200000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
7.6546900000e-09,-1.7178500000e-08,1.8820500000e-08,-6.5982000000e+01,5.1660000000e+03,6.3228600000e-09,1.0426300000e-08,1.5116700000e-08,1.8238100000e-08,3.8998000000e+01,1.1332600000e-08,1.4270000000e-08,1.8326400000e-08,4.3246000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.5997600000e-09,-4.6128100000e-08,4.6467300000e-08,-9.6922000000e+01,5.1660000000e+03,6.5872600000e-09,3.7714100000e-08,2.4720200000e-08,4.5094000000e-08,3.3987000000e+01,2.9993000000e-08,3.1642900000e-08,4.1983400000e-08,4.7142000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.4691100000e-08,-2.5184400000e-09,1.4907000000e-08,-1.7593600000e+02,5.1660000000e+03,6.5453100000e-09,8.3712400000e-09,-8.8670000000e-09,1.0891100000e-08,-4.9386000000e+01,8.7156800000e-09,-6.5295200000e-09,9.6178700000e-09,-3.9299000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.5075400000e-08,-2.0661100000e-08,3.2490900000e-08,-3.9487000000e+01,5.1660000000e+03,7.2268900000e-09,5.5899500000e-11,3.2696600000e-08,3.2696600000e-08,9.0093000000e+01,-7.2028900000e-09,3.2117900000e-08,3.3248000000e-08,1.0287600000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-7.4709500000e-08,1.0172600000e-08,7.5399100000e-08,1.7174100000e+02,5.1660000000e+03,9.5067600000e-09,3.9117400000e-08,-6.5024000000e-08,7.6144300000e-08,-5.9437000000e+01,5.2036000000e-08,-5.5589600000e-08,7.5602300000e-08,-4.7496000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.6462200000e-09,-4.9187700000e-09,8.2689900000e-09,-3.6505000000e+01,5.1660000000e+03,8.7276700000e-09,-8.4721500000e-10,9.7304500000e-09,9.7677200000e-09,9.6744000000e+01,-3.7249400000e-09,1.0642600000e-08,1.4469900000e-08,1.1193300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-5.5949400000e-09,-2.3240800000e-08,2.3905100000e-08,-1.0353600000e+02,5.1660000000e+03,6.9199800000e-09,2.1392500000e-08,9.6732300000e-09,2.2980600000e-08,2.2177000000e+01,1.8886300000e-08,1.3089200000e-08,2.2020100000e-08,2.9318000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.0055000000e-08,-3.5522800000e-09,1.0679400000e-08,-3.1177000000e+01,5.1660000000e+03,6.3871500000e-09,-1.4407400000e-09,1.0191100000e-08,1.0254800000e-08,8.4926000000e+01,1.0658200000e-09,1.0723600000e-08,1.0797900000e-08,7.2638000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.2995300000e-08,1.7429100000e-08,3.7316000000e-08,1.5215600000e+02,5.1660000000e+03,7.4566700000e-09,8.2160900000e-09,-3.8605200000e-08,3.9469800000e-08,-7.7712000000e+01,1.7540000000e-08,-3.7899400000e-08,4.6405100000e-08,-6.5584000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
2.9123900000e-08,3.5939000000e-08,4.6258200000e-08,5.0980000000e+01,5.1660000000e+03,8.6476700000e-09,-4.4597900000e-08,5.1272300000e-11,4.4598000000e-08,1.7963100000e+02,-3.9568900000e-08,-8.5387700000e-09,4.0479800000e-08,-1.6767100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.7044200000e-08,3.6505700000e-08,4.5431900000e-08,5.3468000000e+01,5.1660000000e+03,8.8766400000e-09,-4.5495800000e-08,-2.1803500000e-09,4.5548000000e-08,-1.7697100000e+02,-4.3886100000e-08,-1.2233300000e-08,4.5419700000e-08,-1.6302000000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.6184600000e-09,9.1118200000e-09,9.4890300000e-09,1.0603300000e+02,5.1660000000e+03,8.1883100000e-09,-3.1253500000e-09,-9.8077900000e-09,1.1029900000e-08,-1.0045500000e+02,4.0273800000e-10,-1.1016300000e-08,1.1959500000e-08,-8.1943000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
2.1806800000e-08,-4.0998200000e-09,2.2190700000e-08,-1.0648000000e+01,5.1660000000e+03,5.9699200000e-09,-9.7917900000e-09,2.0029600000e-08,2.2296800000e-08,1.1351800000e+02,-1.3250900000e-08,1.8195200000e-08,2.2839500000e-08,1.2364700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.3427300000e-08,-1.7501300000e-08,2.2061400000e-08,-5.8600000000e+01,5.1660000000e+03,6.3329500000e-09,7.5770300000e-09,2.1623800000e-08,2.3655100000e-08,6.8114000000e+01,3.8385500000e-09,2.3340100000e-08,2.4558500000e-08,7.8723000000e+01,2.0880000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9324500000e-09,6.1476900000e-09,6.4778000000e-09,1.0745000000e+02,5.1660000000e+03,5.7472600000e-09,5.7496600000e-10,-6.7867400000e-09,6.8329100000e-09,-7.1625000000e+01,4.0358600000e-09,-6.7374300000e-09,9.2615500000e-09,-4.9723000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
5.2298400000e-09,-5.6596600000e-08,5.6837700000e-08,-8.4721000000e+01,5.1660000000e+03,6.5836400000e-09,4.0348100000e-08,4.0000100000e-08,5.6815300000e-08,4.5234000000e+01,3.0162600000e-08,4.7860800000e-08,5.5717900000e-08,5.9437000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0619500000e-08,-4.7840100000e-09,1.1647800000e-08,-1.5739100000e+02,5.1660000000e+03,8.3330200000e-09,1.2035400000e-08,-7.6644400000e-09,1.5637600000e-08,-2.9349000000e+01,1.4969600000e-08,-5.3583200000e-09,1.7556800000e-08,-1.7770000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.2014400000e-08,-1.3278200000e-08,1.7928200000e-08,-3.8598000000e+01,5.1660000000e+03,7.9167800000e-09,-2.3135700000e-10,1.9194900000e-08,2.2870400000e-08,1.0574800000e+02,-1.0835300000e-08,2.0734800000e-08,2.5033200000e-08,1.2404700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.4727600000e-08,-2.1099000000e-08,3.2505800000e-08,-1.3952700000e+02,5.1660000000e+03,7.5941900000e-09,3.0811200000e-08,-5.8510000000e-09,3.1361900000e-08,-1.1191000000e+01,3.0072100000e-08,7.1173700000e-10,2.7008500000e-08,8.0800000000e-01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.7849400000e-08,1.6251800000e-08,2.4141600000e-08,4.2318000000e+01,5.1660000000e+03,8.6472100000e-09,-2.4392900000e-08,2.5801400000e-09,2.4530400000e-08,1.7710200000e+02,-2.5515200000e-08,-4.3380000000e-09,2.5881600000e-08,-1.6976100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.2074400000e-08,1.6047300000e-08,2.0084200000e-08,5.5611000000e+01,5.1660000000e+03,8.2717000000e-09,-2.0512100000e-08,-1.7583200000e-09,2.0979200000e-08,-1.7274700000e+02,-1.9737600000e-08,-7.1056800000e-09,2.1181700000e-08,-1.5686200000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0790000000e+00
-1.5387600000e-09,-1.4242900000e-08,1.4325800000e-08,-9.5534000000e+01,5.1660000000e+03,7.2136400000e-09,1.3168300000e-08,9.9525800000e-09,1.7277400000e-08,3.5174000000e+01,1.1622700000e-08,1.4243700000e-08,1.8692600000e-08,5.1871000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.0592300000e-08,3.7717300000e-08,4.2972600000e-08,6.1367000000e+01,5.1660000000e+03,6.9055900000e-09,-3.9145600000e-08,-8.4108100000e-09,4.0039400000e-08,-1.6699700000e+02,-3.4581600000e-08,-1.6531500000e-08,3.6526400000e-08,-1.5364700000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.0160000000e-09,-1.6555500000e-08,1.8396200000e-08,-6.4164000000e+01,5.1660000000e+03,6.2904000000e-09,8.4878700000e-09,1.2941100000e-08,1.4527000000e-08,5.1366000000e+01,6.3856900000e-09,1.3041900000e-08,1.3830400000e-08,5.8232000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.7270900000e-08,3.4349100000e-08,5.8432900000e-08,3.6004000000e+01,5.1660000000e+03,6.2948700000e-09,-5.8357400000e-08,1.4105600000e-08,6.0548200000e-08,1.6724200000e+02,-6.0547500000e-08,2.2293700000e-10,6.0904900000e-08,-1.7926400000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.3862200000e-08,8.9917100000e-09,1.6525200000e-08,1.4412200000e+02,5.1660000000e+03,7.1455700000e-09,1.0822600000e-09,-1.8155300000e-08,2.1576800000e-08,-9.1840000000e+01,4.0079800000e-09,-2.3246900000e-08,2.3485500000e-08,-8.1857000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.1391100000e-08,4.3488400000e-09,2.1828800000e-08,1.6850800000e+02,5.1660000000e+03,6.7887600000e-09,1.2067800000e-08,-2.3759200000e-08,2.9180400000e-08,-6.3386000000e+01,1.8427400000e-08,-2.2625900000e-08,3.1822000000e-08,-5.1128000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3871400000e-08,1.2532100000e-08,2.6962500000e-08,1.5406000000e+02,5.1660000000e+03,6.2026300000e-09,6.4770700000e-09,-2.7294800000e-08,2.9409200000e-08,-7.5481000000e+01,1.3381000000e-08,-2.6188500000e-08,3.2649100000e-08,-6.2097000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
2.2302000000e-10,-1.2572300000e-08,1.2580700000e-08,-9.4117000000e+01,5.1660000000e+03,6.6348900000e-09,1.1533700000e-08,8.1374300000e-09,1.6715000000e-08,2.9134000000e+01,1.2483200000e-08,1.1286700000e-08,1.7575800000e-08,3.9955000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-5.6317000000e-09,5.4101600000e-08,5.4394000000e-08,9.5943000000e+01,5.1660000000e+03,7.0434100000e-09,-3.9874700000e-08,-3.9823200000e-08,5.8286200000e-08,-1.3530300000e+02,-3.1536500000e-08,-4.9017400000e-08,6.0102500000e-08,-1.2298500000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.9800900000e-08,-1.8467900000e-08,2.7077100000e-08,-4.3005000000e+01,5.1660000000e+03,6.5375700000e-09,1.2751200000e-09,2.9608400000e-08,3.4818500000e-08,9.0020000000e+01,-7.5749900000e-09,3.3983700000e-08,3.7377300000e-08,1.0390700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
2.0394300000e-10,9.0402700000e-11,5.3722200000e-10,2.3907000000e+01,5.1660000000e+03,5.8016100000e-09,6.4865600000e-10,1.5906200000e-09,4.4739700000e-09,5.5569000000e+01,1.6672300000e-09,4.1503300000e-09,5.6194900000e-09,6.3545000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0507800000e-08,1.6043400000e-09,1.0630000000e-08,1.1018000000e+01,5.1660000000e+03,6.3756000000e-09,-8.1572900000e-09,6.6679900000e-09,1.0634800000e-08,1.4117100000e+02,-9.5351300000e-09,4.6402800000e-09,1.0773300000e-08,1.5448600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.2313600000e-08,-3.5499800000e-09,1.2818000000e-08,-2.0570000000e+01,5.1660000000e+03,7.9993400000e-09,-4.1488300000e-09,1.2244100000e-08,1.3043600000e-08,1.0383400000e+02,-5.7937800000e-09,1.2233600000e-08,1.3129200000e-08,1.0217000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
