2024-10-25,11:54:57,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
9.1548600000e-09,6.5993000000e-09,1.1285600000e-08,3.6621000000e+01,5.7612000000e+04,5.4750100000e-09,-7.7537500000e-09,-8.1218700000e-09,1.1139500000e-08,-1.3193600000e+02,1.1135900000e-08,4.5113300000e-10,1.1108000000e-08,2.3280000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.4311100000e-08,9.3775100000e-09,1.7109800000e-08,3.3470000000e+01,5.7612000000e+04,5.5456100000e-09,-1.2409700000e-08,-1.1645300000e-08,1.6921000000e-08,-1.3655300000e+02,1.6895300000e-08,-8.4613900000e-10,1.6820800000e-08,-2.8830000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.7403000000e-10,-6.6455700000e-09,6.7028400000e-09,-9.7493000000e+01,5.7612000000e+04,5.2135500000e-09,-1.8263600000e-10,6.8047600000e-09,6.9830500000e-09,9.0198000000e+01,-5.0593100000e-09,-4.8142100000e-09,7.0545500000e-09,-1.3709400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.0044100000e-09,-1.0930100000e-08,1.4161500000e-08,-4.9802000000e+01,5.7612000000e+04,4.9267600000e-09,-1.0761200000e-08,8.9340100000e-09,1.3995700000e-08,1.4033200000e+02,9.0663600000e-10,-1.3872500000e-08,1.3909400000e-08,-8.5330000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.8913600000e-09,8.2914500000e-09,1.1446500000e-08,1.3415400000e+02,5.7612000000e+04,4.9613800000e-09,9.4443700000e-09,-6.8963500000e-09,1.2218000000e-08,-3.5062000000e+01,-1.7683900000e-09,1.2343600000e-08,1.2491300000e-08,9.8819000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.2976700000e-09,-1.7367100000e-08,1.8157100000e-08,-7.3036000000e+01,5.7612000000e+04,4.6272800000e-09,-8.1045700000e-09,1.6275100000e-08,1.8204000000e-08,1.1603600000e+02,-6.3997300000e-09,-1.7041900000e-08,1.8200000000e-08,-1.1082900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.2803900000e-08,8.3072400000e-09,1.5262900000e-08,3.3974000000e+01,5.7612000000e+04,5.0917600000e-09,-1.1057500000e-08,-1.0559600000e-08,1.5329200000e-08,-1.3528900000e+02,1.5320100000e-08,6.1943600000e-11,1.5444500000e-08,2.3000000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.5762100000e-09,9.7345800000e-09,1.1747700000e-08,5.6299000000e+01,5.7612000000e+04,4.8312100000e-09,-4.9583200000e-09,-1.1139800000e-08,1.2432200000e-08,-1.1386300000e+02,1.1718200000e-08,4.2592200000e-09,1.2676100000e-08,1.9634000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.1202700000e-09,-8.2254000000e-09,9.1999100000e-09,-6.3393000000e+01,5.7612000000e+04,4.7233400000e-09,-5.0262000000e-09,7.6536100000e-09,9.1526500000e-09,1.2174600000e+02,-2.3492600000e-09,-8.8453500000e-09,9.1567700000e-09,-1.0642900000e+02,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.4445200000e-09,5.4173900000e-10,5.4715000000e-09,1.7431800000e+02,5.7612000000e+04,4.5947500000e-09,5.5335700000e-09,2.7336900000e-10,5.5404200000e-09,1.6200000000e+00,-3.9703600000e-09,3.9698100000e-09,5.6146500000e-09,1.3379100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6389100000e-09,-1.6101800000e-08,1.6508200000e-08,-1.0273500000e+02,5.7612000000e+04,4.6200100000e-09,1.2091400000e-09,1.6697100000e-08,1.7237600000e-08,8.3758000000e+01,-1.3741200000e-08,-1.0318300000e-08,1.7495100000e-08,-1.4385800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1714500000e-08,-9.5190800000e-09,1.5094400000e-08,-1.4067400000e+02,5.7612000000e+04,4.9110600000e-09,9.8998000000e-09,1.1402700000e-08,1.5100200000e-08,4.9285000000e+01,-1.5084200000e-08,-7.7477800000e-10,1.5090800000e-08,-1.7705700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0144900000e-08,2.3381300000e-08,2.5487400000e-08,6.6208000000e+01,5.7612000000e+04,4.8304000000e-09,-6.2174400000e-09,-2.4783600000e-08,2.5610000000e-08,-1.0441900000e+02,2.2407400000e-08,1.2401300000e-08,2.5665000000e-08,2.8628000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.8838300000e-09,-7.4551200000e-09,1.2380200000e-08,-1.4358800000e+02,5.7612000000e+04,4.6725200000e-09,8.6574400000e-09,9.0038800000e-09,1.2716400000e-08,4.4862000000e+01,-1.2710800000e-08,5.3621700000e-10,1.2828700000e-08,1.7760400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.6089500000e-09,-2.1572000000e-09,3.3852800000e-09,-3.9586000000e+01,5.7612000000e+04,4.4010000000e-09,-3.0017400000e-09,1.7004300000e-09,3.5686400000e-09,1.5143400000e+02,9.1279000000e-10,-3.4497000000e-09,3.6274600000e-09,-7.4599000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0019000000e-09,-4.5404500000e-09,4.6499400000e-09,-7.5458000000e+01,5.7612000000e+04,4.4130800000e-09,-1.8481600000e-09,4.1032500000e-09,4.3621500000e-09,1.1629100000e+02,-1.5156600000e-09,-3.9442900000e-09,4.1118100000e-09,-1.0640200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-8.3817200000e-09,-4.4634600000e-09,9.4961600000e-09,-1.5196400000e+02,5.7612000000e+04,4.5608700000e-09,7.8612400000e-09,5.7784100000e-09,9.8938600000e-09,3.5620000000e+01,-9.7115500000e-09,1.8876100000e-09,1.0035200000e-08,1.6830200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.7582300000e-09,9.3972100000e-09,9.7938300000e-09,7.3642000000e+01,5.7612000000e+04,5.0332100000e-09,-1.3241300000e-09,-9.5646000000e-09,9.5140000000e-09,-9.9134000000e+01,7.8644300000e-09,5.3544000000e-09,9.3695500000e-09,3.2962000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.3008500000e-09,4.6580500000e-09,8.6603000000e-09,1.4746200000e+02,5.7612000000e+04,4.8474600000e-09,8.0485400000e-09,-3.2742200000e-09,8.7353200000e-09,-2.1418000000e+01,-3.2669900000e-09,8.1008000000e-09,8.7986900000e-09,1.1269000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.4361300000e-09,1.4056400000e-08,1.5902200000e-08,1.1827400000e+02,5.7612000000e+04,4.7278900000e-09,9.7797300000e-09,-1.2524600000e-08,1.5880900000e-08,-5.1681000000e+01,2.2928700000e-09,1.5713200000e-08,1.5858500000e-08,8.2239000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.7468500000e-09,2.8391000000e-09,3.9506900000e-09,4.5946000000e+01,5.7612000000e+04,4.8731200000e-09,-2.0072500000e-09,-3.2321500000e-09,3.8050400000e-09,-1.1914900000e+02,3.5452600000e-09,8.9874800000e-10,3.3614500000e-09,2.0099000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1969900000e-08,-1.6109500000e-09,1.2077800000e-08,-8.2050000000e+00,5.7612000000e+04,4.9513300000e-09,-1.1875200000e-08,-1.9162600000e-10,1.1676000000e-08,-1.7906000000e+02,7.6872500000e-09,-8.2174200000e-09,1.1252600000e-08,-4.7576000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.2588900000e-09,2.2269400000e-09,3.9471500000e-09,1.4565300000e+02,5.7612000000e+04,4.7204800000e-09,3.6864000000e-09,-1.8264400000e-09,4.1850000000e-09,-2.7089000000e+01,-1.1746900000e-09,4.0895800000e-09,4.2467500000e-09,1.0563600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.5032500000e-08,-4.8858800000e-09,1.5806700000e-08,-1.8005000000e+01,5.7612000000e+04,5.1521100000e-09,-1.5456500000e-08,2.4701700000e-09,1.5652800000e-08,1.7011900000e+02,8.5522800000e-09,-1.2920600000e-08,1.5333500000e-08,-5.7319000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00
-1.4844300000e-08,4.1522700000e-11,1.4844400000e-08,1.7931900000e+02,5.7612000000e+04,5.4401300000e-09,1.4612000000e-08,2.0594900000e-09,1.4721600000e-08,8.0420000000e+00,-1.1509200000e-08,9.2537700000e-09,1.4694500000e-08,1.4096900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8817400000e-08,-8.3784800000e-09,2.0598600000e-08,-1.5599900000e+02,5.7612000000e+04,5.5561800000e-09,1.7195300000e-08,1.1105600000e-08,2.0333500000e-08,3.1978000000e+01,-1.9672700000e-08,5.1392300000e-09,2.0032900000e-08,1.6350300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.5213600000e-11,8.3457000000e-09,8.3460100000e-09,8.9621000000e+01,5.7612000000e+04,5.5161100000e-09,1.4961700000e-09,-8.1712500000e-09,8.2710400000e-09,-7.8652000000e+01,4.7759600000e-09,6.7532100000e-09,8.2376200000e-09,5.5628000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1753100000e-09,-6.6814400000e-09,6.7846800000e-09,-9.7311000000e+01,5.7612000000e+04,5.9021100000e-09,-2.9067400000e-10,6.9318800000e-09,7.1013100000e-09,9.4898000000e+01,-4.7255600000e-09,-5.3004900000e-09,7.4507000000e-09,-1.2717600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3225200000e-08,-1.4121600000e-08,1.9347500000e-08,-1.3322300000e+02,5.7612000000e+04,5.8594900000e-09,1.0673700000e-08,1.6055900000e-08,1.9295900000e-08,5.6314000000e+01,-1.9020000000e-08,-3.2238000000e-09,1.9274200000e-08,-1.7037100000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.0455500000e-09,-2.2116800000e-08,2.2141500000e-08,-9.2656000000e+01,5.7612000000e+04,5.7018600000e-09,-2.7059100000e-09,2.1871000000e-08,2.1826900000e-08,9.7125000000e+01,-1.3882000000e-08,-1.6768500000e-08,2.1720500000e-08,-1.2946500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
4.7016700000e-09,1.2838300000e-09,4.8738000000e-09,1.5273000000e+01,5.7612000000e+04,5.8017400000e-09,-4.5570600000e-09,-2.1311800000e-09,5.1817400000e-09,-1.5474500000e+02,4.8261700000e-09,-1.8874800000e-09,5.4684300000e-09,-2.0694000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1468900000e-09,1.4579900000e-08,1.4624900000e-08,8.5819000000e+01,5.7612000000e+04,5.3931900000e-09,1.3912500000e-09,-1.3977800000e-08,1.4059900000e-08,-8.3805000000e+01,8.9188300000e-09,1.0596000000e-08,1.3849900000e-08,5.0224000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.5898200000e-09,1.2754900000e-08,1.3555600000e-08,7.0512000000e+01,5.7612000000e+04,4.5334000000e-09,-2.2913600000e-09,-1.3294200000e-08,1.3409500000e-08,-9.9451000000e+01,1.1126500000e-08,7.4976000000e-09,1.3313000000e-08,3.4995000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
1.8423000000e-08,1.1425400000e-08,2.1678300000e-08,3.1911000000e+01,5.7612000000e+04,4.2890800000e-09,-1.6071300000e-08,-1.4277600000e-08,2.1401700000e-08,-1.3829400000e+02,2.1322700000e-08,-1.7851900000e-09,2.1303800000e-08,-4.8070000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.9772500000e-09,-8.8048000000e-09,1.1881100000e-08,-1.3234200000e+02,5.7612000000e+04,4.2355300000e-09,6.3979600000e-09,9.9910900000e-09,1.1842200000e-08,5.7185000000e+01,-1.1641000000e-08,-2.1265300000e-09,1.1814100000e-08,-1.6963000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.3810900000e-08,2.4929400000e-09,1.4034100000e-08,1.7003000000e+02,5.7612000000e+04,4.0361700000e-09,1.4121600000e-08,1.5564300000e-12,1.4210600000e-08,6.0000000000e-03,-9.7616800000e-09,1.0348400000e-08,1.4301600000e-08,1.3417300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.8663800000e-09,-8.0554700000e-09,1.2737200000e-08,-3.8833000000e+01,5.7612000000e+04,3.9337100000e-09,-1.0965500000e-08,6.1090600000e-09,1.2141100000e-08,1.5171200000e+02,3.1614800000e-09,-1.1482600000e-08,1.1918700000e-08,-7.3972000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1156300000e-08,-1.2862900000e-08,1.7027000000e-08,-4.9490000000e+01,5.7612000000e+04,4.3095200000e-09,-1.3081700000e-08,1.0977700000e-08,1.7018300000e-08,1.3983000000e+02,9.5373000000e-10,-1.6988800000e-08,1.7010000000e-08,-8.7138000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1318000000e-09,-2.6084900000e-09,4.8864300000e-09,-1.4773500000e+02,5.7612000000e+04,4.3430700000e-09,3.7356900000e-09,3.5180800000e-09,5.3803000000e-09,4.4363000000e+01,-5.3763600000e-09,2.1118600000e-10,5.6317200000e-09,1.7863100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3244400000e-09,2.4223500000e-09,2.7607900000e-09,6.1745000000e+01,5.7612000000e+04,4.3198700000e-09,-9.1851300000e-10,-2.7399800000e-09,3.0274100000e-09,-1.0822700000e+02,2.7407900000e-09,1.2869400000e-09,3.1743600000e-09,2.5292000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.1389600000e-08,1.2661400000e-08,1.7030400000e-08,4.7292000000e+01,5.7612000000e+04,4.3377800000e-09,-9.0744700000e-09,-1.3972600000e-08,1.6466100000e-08,-1.2335000000e+02,1.6213700000e-08,2.7381600000e-09,1.6262700000e-08,9.6930000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4044600000e-09,2.4383200000e-09,4.1880200000e-09,1.4438900000e+02,5.7612000000e+04,4.3235900000e-09,4.0398200000e-09,-1.7246700000e-09,4.6036000000e-09,-2.0550000000e+01,-1.7857600000e-09,4.4752800000e-09,5.0401600000e-09,1.1738000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.7782800000e-09,3.0964400000e-09,7.4520500000e-09,1.5544800000e+02,5.7612000000e+04,4.2842000000e-09,7.2370400000e-09,-1.9318300000e-09,7.5572800000e-09,-1.5064000000e+01,-3.5853400000e-09,6.6530800000e-09,7.5846100000e-09,1.1831000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.2458300000e-09,9.5876300000e-10,3.3845100000e-09,1.6456000000e+01,5.7612000000e+04,4.0271600000e-09,-3.0400100000e-09,-1.4247100000e-09,3.3228200000e-09,-1.5600600000e+02,3.0675100000e-09,-1.2783200000e-09,3.2432400000e-09,-2.5053000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.8049200000e-09,-7.6318300000e-09,8.1309900000e-09,-1.1018000000e+02,5.7612000000e+04,3.8998400000e-09,1.5236600000e-09,7.8017600000e-09,7.7679400000e-09,7.8360000000e+01,-6.6063000000e-09,-4.0861900000e-09,7.5891800000e-09,-1.4885500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.8333000000e-09,3.1038400000e-09,3.6055500000e-09,6.3387000000e+01,5.7612000000e+04,3.3670800000e-09,-1.0602000000e-09,-3.4886900000e-09,3.7026400000e-09,-1.0298600000e+02,3.1936700000e-09,2.1222200000e-09,3.7735900000e-09,3.4228000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2084900000e-08,1.9403400000e-09,1.2239800000e-08,1.0604000000e+01,5.7612000000e+04,3.1410900000e-09,-1.1663900000e-08,-4.3172300000e-09,1.2545500000e-08,-1.5899800000e+02,1.1312100000e-08,-5.3461200000e-09,1.2662700000e-08,-2.4381000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.2819100000e-09,7.5784200000e-09,8.2585400000e-09,6.6585000000e+01,5.7612000000e+04,3.9137600000e-09,-1.9514700000e-09,-7.9179000000e-09,8.1548400000e-09,-1.0401000000e+02,7.0122600000e-09,3.9458100000e-09,7.9311000000e-09,2.9168000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4189200000e-08,-7.4460600000e-09,1.6024400000e-08,-1.5312500000e+02,5.7612000000e+04,3.8281100000e-09,1.2822700000e-08,9.5163700000e-09,1.5918100000e-08,3.5793000000e+01,-1.5634700000e-08,3.3733000000e-09,1.5832400000e-08,1.6769800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.4610400000e-09,-1.7723000000e-10,1.4717900000e-09,-9.1340000000e+00,5.7612000000e+04,4.0493600000e-09,-1.6275500000e-09,-1.6285100000e-11,1.6996700000e-09,1.7994200000e+02,1.1657400000e-09,-1.2931600000e-09,1.7648000000e-09,-4.7292000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.7723300000e-09,-2.3812000000e-09,2.9684500000e-09,-1.2807700000e+02,5.7612000000e+04,4.1707900000e-09,1.4244000000e-09,2.6364100000e-09,3.0345000000e-09,6.0160000000e+01,-2.9498300000e-09,-5.8233600000e-10,3.1344300000e-09,-1.6929300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-3.1939000000e-09,-8.2776700000e-09,8.8729000000e-09,-1.1109900000e+02,5.7612000000e+04,4.2779900000e-09,1.4426200000e-09,8.6937000000e-09,8.7577400000e-09,8.2588000000e+01,-7.0880900000e-09,-5.1434700000e-09,8.7077800000e-09,-1.4198100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0971400000e-08,8.7789500000e-09,1.4051600000e-08,1.4236000000e+02,5.7612000000e+04,4.3436500000e-09,1.2453900000e-08,-6.3902400000e-09,1.4142900000e-08,-2.6862000000e+01,-4.2985600000e-09,1.3522600000e-08,1.4189600000e-08,1.0878100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.1802700000e-10,1.9152300000e-09,2.1238900000e-09,6.4390000000e+01,5.7612000000e+04,4.6064200000e-09,-5.6936200000e-10,-2.0471600000e-09,2.1310200000e-09,-1.0536800000e+02,1.8809500000e-09,1.0012600000e-09,2.1394100000e-09,2.8053000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2622400000e-08,-7.8167100000e-09,1.4846800000e-08,-1.4814200000e+02,5.7612000000e+04,4.2313400000e-09,1.1093400000e-08,9.8311200000e-09,1.4800300000e-08,4.1625000000e+01,-1.4743800000e-08,1.2689500000e-09,1.4730000000e-08,1.7505300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1271500000e-09,-8.8774000000e-09,8.9487500000e-09,-8.3603000000e+01,5.7612000000e+04,4.3936700000e-09,-2.5470800000e-09,8.8249800000e-09,9.4184400000e-09,1.0529100000e+02,-4.8968400000e-09,-8.0446400000e-09,9.8791200000e-09,-1.2283000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1468800000e-09,6.5980700000e-09,6.6972000000e-09,7.8595000000e+01,5.7612000000e+04,4.2474300000e-09,-1.9695200000e-10,-6.6307400000e-09,6.5783900000e-09,-9.3302000000e+01,5.0332900000e-09,4.2347200000e-09,6.5317200000e-09,3.8419000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-6.1897800000e-09,-9.0067400000e-09,1.0928600000e-08,-1.2447700000e+02,5.7612000000e+04,4.0342700000e-09,4.4569000000e-09,9.6575000000e-09,1.0344900000e-08,6.5219000000e+01,-9.8042900000e-09,-3.1974300000e-09,1.0055400000e-08,-1.6145900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.5497600000e-10,-4.8503900000e-09,4.8574900000e-09,-8.6991000000e+01,5.7612000000e+04,3.9753400000e-09,-8.1763700000e-10,4.6144100000e-09,4.5144400000e-09,9.7123000000e+01,-2.8714600000e-09,-3.4837500000e-09,4.3445400000e-09,-1.3273800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
4.5847400000e-09,1.1005600000e-08,1.1922400000e-08,6.6692000000e+01,5.7612000000e+04,3.8251400000e-09,-2.8296800000e-09,-1.1699100000e-08,1.2261200000e-08,-1.0487000000e+02,1.0930100000e-08,5.7917100000e-09,1.2369800000e-08,2.7347000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.0105800000e-09,-6.6130000000e-10,3.0823900000e-09,-1.2389000000e+01,5.7612000000e+04,4.1214600000e-09,-2.9597100000e-09,9.3436700000e-11,2.9612200000e-09,1.7910900000e+02,1.9193900000e-09,-2.0959200000e-09,2.7280300000e-09,-4.6556000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6880100000e-09,-3.2773400000e-09,4.2387100000e-09,-1.2935800000e+02,5.7612000000e+04,4.6491200000e-09,2.0381400000e-09,3.7097500000e-09,4.2233100000e-09,6.2216000000e+01,-4.0673000000e-09,-1.1350800000e-09,4.2124300000e-09,-1.6329200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3951200000e-09,-1.2761200000e-08,1.4274000000e-08,-1.1632400000e+02,5.7612000000e+04,4.5275500000e-09,4.0903300000e-09,1.3748000000e-08,1.4327600000e-08,7.3647000000e+01,-1.2748600000e-08,-6.5693400000e-09,1.4341600000e-08,-1.5239700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0701800000e-09,-5.7011800000e-09,5.8008400000e-09,-9.9443000000e+01,5.7612000000e+04,4.5441700000e-09,-2.5826100000e-11,5.6843800000e-09,5.5822400000e-09,9.1569000000e+01,-3.9499700000e-09,-3.9438200000e-09,5.4917000000e-09,-1.3362900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6442100000e-09,7.3897000000e-09,8.2394300000e-09,1.1625000000e+02,5.7612000000e+04,4.6697600000e-09,4.6852200000e-09,-6.5512700000e-09,7.8688700000e-09,-5.4828000000e+01,1.5611800000e-09,7.7125100000e-09,7.6798500000e-09,7.8152000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8443600000e-08,8.1887000000e-10,1.8461800000e-08,1.7745800000e+02,5.7612000000e+04,5.1130500000e-09,1.8336100000e-08,2.4523000000e-09,1.8499400000e-08,7.8440000000e+00,-1.4440500000e-08,1.1600200000e-08,1.8550700000e-08,1.4145400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2426400000e-08,8.9333600000e-09,1.5304200000e-08,3.6003000000e+01,5.7612000000e+04,5.6088400000e-09,-1.0564600000e-08,-1.0830200000e-08,1.4782400000e-08,-1.3379600000e+02,1.4781500000e-08,-5.4617200000e-11,1.4613200000e-08,-5.7000000000e-02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2595400000e-09,-2.6198300000e-09,5.0007200000e-09,-1.4840600000e+02,5.7612000000e+04,5.5381600000e-09,3.7988900000e-09,3.3448800000e-09,5.1743600000e-09,4.1503000000e+01,-5.1537000000e-09,4.6086300000e-10,5.2246700000e-09,1.7505500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5191700000e-09,-8.1424400000e-09,8.2829500000e-09,-1.0081300000e+02,5.7612000000e+04,5.2929100000e-09,1.6512400000e-10,8.5406500000e-09,8.7900500000e-09,8.8700000000e+01,-6.5240100000e-09,-5.8904400000e-09,9.2579600000e-09,-1.3821600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.6454500000e-09,-1.5391300000e-08,1.5817200000e-08,-7.6675000000e+01,5.7612000000e+04,4.7747800000e-09,-6.0598500000e-09,1.4659000000e-08,1.5910900000e-08,1.1184700000e+02,-6.6672900000e-09,-1.4446900000e-08,1.6016300000e-08,-1.1610700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.2420300000e-09,5.4282100000e-09,6.8891900000e-09,5.1993000000e+01,5.7612000000e+04,4.7866100000e-09,-3.2304000000e-09,-6.1994300000e-09,6.9906500000e-09,-1.1676000000e+02,6.7948000000e-09,2.0286100000e-09,7.2905100000e-09,1.8135000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.0104000000e-08,5.2832300000e-09,2.0786700000e-08,1.6527600000e+02,5.7612000000e+04,4.6587700000e-09,2.1059400000e-08,-1.9647000000e-09,2.1150900000e-08,-5.6530000000e+00,-1.3158100000e-08,1.7007000000e-08,2.2159200000e-08,1.2706000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
