2024-10-25,12:31:02,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
5.1612800000e-09,-1.6780400000e-09,5.4272200000e-09,-1.7701000000e+01,5.1660000000e+03,5.5052800000e-09,-2.5179500000e-09,4.9612800000e-09,5.7077900000e-09,1.1720300000e+02,-3.6495400000e-09,4.3887900000e-09,6.0211300000e-09,1.3027700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
5.1578100000e-09,1.4674600000e-08,1.5555200000e-08,7.2270000000e+01,5.1660000000e+03,6.3190800000e-09,-1.3870100000e-08,-7.0302800000e-09,1.5552600000e-08,-1.5153100000e+02,-1.1735000000e-08,-1.0844200000e-08,1.5592100000e-08,-1.3593200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-2.6130200000e-09,-7.2471400000e-09,7.7040200000e-09,-1.0982700000e+02,5.1660000000e+03,6.3886500000e-09,6.9313100000e-09,3.4089000000e-09,7.7382100000e-09,2.7646000000e+01,5.9110900000e-09,4.9935400000e-09,7.7436800000e-09,4.1721000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.9890800000e-09,4.8451800000e-09,7.7037700000e-09,1.4102700000e+02,5.1660000000e+03,6.3066400000e-09,9.3530200000e-10,-7.5398200000e-09,7.5978100000e-09,-7.9990000000e+01,2.8409800000e-09,-6.8400900000e-09,7.3243400000e-09,-6.5910000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.0189800000e-09,1.6954500000e-08,1.7074300000e-08,9.6791000000e+01,5.1660000000e+03,6.0415700000e-09,-1.0612400000e-08,-1.3327800000e-08,1.6986200000e-08,-1.2844200000e+02,-7.4192300000e-09,-1.5180800000e-08,1.6844500000e-08,-1.1567900000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
7.8597700000e-09,-8.3945200000e-09,1.1500000000e-08,-4.8081000000e+01,5.1660000000e+03,5.9374500000e-09,6.9795300000e-10,1.1501100000e-08,1.1554400000e-08,8.5366000000e+01,-1.5900400000e-09,1.1515900000e-08,1.1597700000e-08,9.4741000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.1525500000e-08,-1.6669300000e-08,2.7225200000e-08,-3.7754000000e+01,5.1660000000e+03,5.3700900000e-09,-3.1529100000e-09,2.7192600000e-08,2.7374800000e-08,9.6507000000e+01,-8.9543700000e-09,2.5930200000e-08,2.7481800000e-08,1.0895300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.2726500000e-08,-6.0494200000e-09,2.3518100000e-08,-1.6509400000e+02,5.1660000000e+03,5.9964100000e-09,2.0405900000e-08,-1.1283700000e-08,2.3215400000e-08,-2.8154000000e+01,2.2358900000e-08,-6.2471300000e-09,2.3111800000e-08,-1.4813000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2904700000e-08,-1.3748300000e-09,1.2977700000e-08,-5.5280000000e+00,5.1660000000e+03,6.1065900000e-09,-8.1473000000e-09,9.9560800000e-09,1.2887000000e-08,1.2941500000e+02,-1.0149300000e-08,7.8477300000e-09,1.2846600000e-08,1.4278700000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.3421000000e-09,-2.4206000000e-08,2.5295000000e-08,-1.0687300000e+02,5.1660000000e+03,5.0312200000e-09,2.2187000000e-08,1.1617100000e-08,2.4778100000e-08,2.7515000000e+01,1.8964500000e-08,1.5946500000e-08,2.4497100000e-08,3.9907000000e+01,2.0880000000e+00,2.0890000000e+00,2.0830000000e+00,2.0870000000e+00
-8.6026800000e-09,3.0312800000e-10,8.6080200000e-09,1.7798200000e+02,5.1660000000e+03,5.2720300000e-09,5.7883200000e-09,-6.2394800000e-09,8.5109400000e-09,-4.6396000000e+01,6.8808400000e-09,-4.6153100000e-09,8.1560700000e-09,-3.3368000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
2.6129600000e-08,-1.2576000000e-08,2.8998400000e-08,-2.5878000000e+01,5.1660000000e+03,5.6024000000e-09,-9.3157200000e-09,2.7474800000e-08,2.9006000000e-08,1.0854500000e+02,-1.4977700000e-08,2.4839800000e-08,2.8983800000e-08,1.2089800000e+02,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-1.0990900000e-08,4.4642200000e-09,1.1863000000e-08,1.5653000000e+02,5.1660000000e+03,5.7174700000e-09,4.3364800000e-09,-1.1217000000e-08,1.2084400000e-08,-6.9510000000e+01,6.5875700000e-09,-1.0244600000e-08,1.2131800000e-08,-5.8275000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0770000000e+00
-1.1091500000e-08,1.7999600000e-08,2.1142700000e-08,1.2104900000e+02,5.1660000000e+03,5.6952500000e-09,-5.2180500000e-09,-2.0406800000e-08,2.0898000000e-08,-1.0560500000e+02,-1.1159000000e-09,-2.0769300000e-08,2.0813400000e-08,-9.3727000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
9.4741800000e-09,8.0874400000e-09,1.2456600000e-08,4.0461000000e+01,5.1660000000e+03,5.4854800000e-09,-1.2522500000e-08,1.0803400000e-09,1.2610200000e-08,1.7507500000e+02,-1.2499000000e-08,-1.6780600000e-09,1.2639300000e-08,-1.7237100000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0770000000e+00
-4.6149100000e-10,-4.3810100000e-09,4.4063700000e-09,-9.6013000000e+01,5.1660000000e+03,4.6412200000e-09,3.1511900000e-09,2.9566900000e-09,4.3223100000e-09,5.2776000000e+01,1.7726600000e-09,3.8577100000e-09,4.2542800000e-09,7.0264000000e+01,2.0860000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
5.5153000000e-09,-1.4395400000e-08,1.5415800000e-08,-6.9199000000e+01,5.1660000000e+03,4.8089700000e-09,6.3068000000e-09,1.3781200000e-08,1.4882800000e-08,6.5220000000e+01,3.1543700000e-09,1.4256300000e-08,1.4599400000e-08,7.7554000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.7813600000e-09,-1.1450600000e-08,1.3308100000e-08,-5.8525000000e+01,5.1660000000e+03,4.8542900000e-09,3.2449300000e-09,1.3096100000e-08,1.3581200000e-08,7.6459000000e+01,2.3638900000e-10,1.3669300000e-08,1.3670200000e-08,8.9711000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.2214700000e-09,6.2723800000e-09,8.8345700000e-09,4.5233000000e+01,5.1660000000e+03,4.5694900000e-09,-8.7891300000e-09,-7.7723000000e-11,8.7894900000e-09,-1.7908700000e+02,-8.5212700000e-09,-2.0390800000e-09,8.7320800000e-09,-1.6608000000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-1.4134000000e-08,1.8854600000e-08,2.3564300000e-08,1.2763400000e+02,5.1660000000e+03,4.3276400000e-09,-3.1831400000e-09,-2.3366100000e-08,2.3604600000e-08,-9.6951000000e+01,2.3004400000e-09,-2.3492200000e-08,2.3629200000e-08,-8.3586000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.5933900000e-09,1.6520400000e-08,1.7441600000e-08,1.0870500000e+02,5.1660000000e+03,5.2081900000e-09,-7.6829400000e-09,-1.5483200000e-08,1.7127800000e-08,-1.1609800000e+02,-4.0141300000e-09,-1.6650800000e-08,1.6816500000e-08,-1.0295500000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.9757500000e-09,-8.0336000000e-09,8.9636400000e-09,-6.3670000000e+01,5.1660000000e+03,5.2129600000e-09,2.7809500000e-09,8.4539000000e-09,8.8996400000e-09,7.2676000000e+01,7.3564400000e-10,8.7984000000e-09,8.7503700000e-09,8.6149000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00
3.2019700000e-09,2.0168600000e-09,3.7842300000e-09,3.2206000000e+01,5.1660000000e+03,5.5943400000e-09,-3.7326700000e-09,8.5699100000e-10,3.8297900000e-09,1.6736100000e+02,-3.8904700000e-09,6.3901500000e-12,3.8904800000e-09,-1.7951800000e+02,2.0880000000e+00,2.0900000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5866300000e-08,-9.7494800000e-09,1.8622400000e-08,-1.4843000000e+02,5.1660000000e+03,6.7325600000e-09,1.8220200000e-08,-4.6981300000e-09,1.8816300000e-08,-1.5115000000e+01,1.8973700000e-08,-8.5192900000e-10,1.9150600000e-08,-3.2460000000e+00,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.7691200000e-08,1.0398100000e-08,2.0520700000e-08,3.0445000000e+01,5.1660000000e+03,7.1500500000e-09,-1.9822400000e-08,5.2966200000e-09,2.0491300000e-08,1.6506200000e+02,-2.0473500000e-08,8.5573000000e-10,2.0453800000e-08,1.7763800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.4142900000e-08,-2.1819600000e-08,3.2541900000e-08,-1.3789400000e+02,5.1660000000e+03,7.4799000000e-09,3.2315400000e-08,-1.8533600000e-09,3.2183000000e-08,-3.2890000000e+00,3.1764100000e-08,5.1758100000e-09,3.1778300000e-08,9.2000000000e+00,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00
2.2211200000e-08,7.3452300000e-09,2.3394400000e-08,1.8299000000e+01,5.1660000000e+03,7.8315500000e-09,-2.0424000000e-08,1.0807800000e-08,2.2557000000e-08,1.5043800000e+02,-2.1569000000e-08,6.6017100000e-09,2.2299600000e-08,1.6210700000e+02,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00,2.0820000000e+00
1.9036600000e-08,-3.8680700000e-09,1.9425700000e-08,-1.1486000000e+01,5.1660000000e+03,7.6749500000e-09,-1.0851000000e-08,1.6396500000e-08,1.9889500000e-08,1.2384700000e+02,-1.4401300000e-08,1.3718300000e-08,2.0106600000e-08,1.3671500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.1993400000e-09,1.4502500000e-08,1.5098200000e-08,7.3746000000e+01,5.1660000000e+03,6.5340600000e-09,-1.3230800000e-08,-7.1400000000e-09,1.4961200000e-08,-1.5174700000e+02,-1.1326100000e-08,-9.7014400000e-09,1.4877900000e-08,-1.3930200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.5954300000e-08,1.0253200000e-08,1.8964900000e-08,3.2727000000e+01,5.1660000000e+03,6.5326500000e-09,-1.8672200000e-08,4.1998300000e-09,1.9305300000e-08,1.6729200000e+02,-1.9305200000e-08,5.4953500000e-11,1.9614500000e-08,1.7974200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.1708500000e-08,-9.2498900000e-09,3.3030100000e-08,-1.6263000000e+01,5.1660000000e+03,7.0172100000e-09,-1.5685100000e-08,2.8835900000e-08,3.2825800000e-08,1.1889700000e+02,-2.1433200000e-08,2.4275900000e-08,3.2140400000e-08,1.3159200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.4264900000e-09,-5.1149300000e-09,5.6614800000e-09,-1.1537900000e+02,5.1660000000e+03,7.1615700000e-09,5.1481800000e-09,1.9562000000e-09,5.5074900000e-09,2.2435000000e+01,4.3993900000e-09,3.0780500000e-09,5.2498200000e-09,3.6659000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.4644300000e-08,1.0862800000e-08,3.6307500000e-08,1.7643000000e+01,5.1660000000e+03,7.3606900000e-09,-3.1909500000e-08,1.6787600000e-08,3.5809300000e-08,1.5249400000e+02,-3.4595400000e-08,9.2453100000e-09,3.5322800000e-08,1.6556100000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-8.0369100000e-09,-1.6302700000e-09,8.2005900000e-09,-1.6860700000e+02,5.1660000000e+03,7.0801700000e-09,6.7618000000e-09,-4.5605600000e-09,8.1235000000e-09,-3.4144000000e+01,7.5530500000e-09,-2.9904800000e-09,8.0978500000e-09,-2.2081000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-7.1016900000e-09,1.0250000000e-08,1.2469800000e-08,1.2414600000e+02,5.1660000000e+03,7.1895400000e-09,-2.5106400000e-09,-1.2625000000e-08,1.3063700000e-08,-1.0158000000e+02,1.3875800000e-10,-1.3247200000e-08,1.3248000000e-08,-8.9796000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0820000000e+00
-1.7326600000e-09,-1.4939900000e-08,1.5040100000e-08,-9.7071000000e+01,5.1660000000e+03,7.0840300000e-09,1.2030200000e-08,9.2433800000e-09,1.5432700000e-08,3.6655000000e+01,1.0084200000e-08,1.1700400000e-08,1.5558200000e-08,4.8768000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.5731600000e-10,1.6530700000e-08,1.6532900000e-08,9.0892000000e+01,5.1660000000e+03,7.1771900000e-09,-1.2177400000e-08,-1.1602400000e-08,1.6949200000e-08,-1.3729500000e+02,-9.6611300000e-09,-1.3873000000e-08,1.7069300000e-08,-1.2563400000e+02,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
5.1634900000e-09,-1.4026400000e-08,1.4946900000e-08,-6.8600000000e+01,5.1660000000e+03,7.0105200000e-09,5.9494300000e-09,1.3367900000e-08,1.4323600000e-08,6.7271000000e+01,2.5327300000e-09,1.3857200000e-08,1.4024200000e-08,8.1156000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
4.4010600000e-09,-1.7473200000e-09,4.7353300000e-09,-2.2865000000e+01,5.1660000000e+03,6.2351800000e-09,-1.7835700000e-09,4.4719400000e-09,4.8977400000e-09,1.1068800000e+02,-2.6839500000e-09,4.2098700000e-09,4.9810000000e-09,1.2230700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
8.2232000000e-09,-2.8980200000e-08,3.0124300000e-08,-7.4159000000e+01,5.1660000000e+03,5.6513000000e-09,1.4995000000e-08,2.6349500000e-08,3.0317400000e-08,6.0167000000e+01,9.1195000000e-09,2.9298500000e-08,3.0862300000e-08,7.2620000000e+01,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00
2.2995200000e-08,4.3650300000e-09,2.3405900000e-08,1.0748000000e+01,5.1660000000e+03,4.8209500000e-09,-1.9578000000e-08,1.3538400000e-08,2.4018100000e-08,1.4530700000e+02,-2.2245800000e-08,9.0551400000e-09,2.4243200000e-08,1.5781700000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0800000000e+00
3.6639400000e-09,-1.6028000000e-08,1.6441400000e-08,-7.7124000000e+01,5.1660000000e+03,5.3649200000e-09,8.7592500000e-09,1.3898900000e-08,1.6410800000e-08,5.8030000000e+01,5.4581000000e-09,1.5476400000e-08,1.6390100000e-08,7.0775000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.7510100000e-08,2.4548900000e-09,1.7681300000e-08,1.7201900000e+02,5.1660000000e+03,5.3422600000e-09,1.0206400000e-08,-1.3880200000e-08,1.6776900000e-08,-5.3994000000e+01,1.2575000000e-08,-1.0670300000e-08,1.5891500000e-08,-4.2179000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.0266800000e-08,1.8792000000e-08,2.7638500000e-08,1.3716200000e+02,5.1660000000e+03,6.0897300000e-09,6.6774400000e-10,-2.7543300000e-08,2.7551400000e-08,-8.8986000000e+01,6.4393600000e-09,-2.6703600000e-08,2.7319600000e-08,-7.7202000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
9.8334500000e-09,-1.0373100000e-08,1.4293300000e-08,-4.6665000000e+01,5.1660000000e+03,6.2512600000e-09,5.1827200000e-10,1.4423200000e-08,1.4579800000e-08,8.7781000000e+01,-2.6133900000e-09,1.4508300000e-08,1.4738600000e-08,9.9754000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.3184800000e-09,1.0608900000e-08,1.0859300000e-08,1.0199300000e+02,5.1660000000e+03,6.9178300000e-09,-5.9451700000e-09,-9.0167000000e-09,1.0705800000e-08,-1.2414400000e+02,-3.9410600000e-09,-9.8935100000e-09,1.0669300000e-08,-1.1198400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.0780900000e-09,6.1169400000e-09,7.3517300000e-09,5.6309000000e+01,5.1660000000e+03,7.0566500000e-09,-7.5476800000e-09,-1.5085600000e-09,8.0381400000e-09,-1.6836700000e+02,-7.3330400000e-09,-3.2921000000e-09,8.3753400000e-09,-1.5555900000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.5920000000e-08,9.8581700000e-09,1.8725100000e-08,3.1767000000e+01,5.1660000000e+03,7.6000100000e-09,-1.8122900000e-08,4.3966000000e-09,1.8648500000e-08,1.6632900000e+02,-1.8576400000e-08,3.6553600000e-10,1.8580000000e-08,1.7876500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.3035300000e-09,1.6621300000e-09,5.5579900000e-09,1.6137200000e+02,5.1660000000e+03,7.3042000000e-09,2.4308100000e-09,-4.9884300000e-09,5.5376000000e-09,-6.5355000000e+01,3.3469900000e-09,-4.4113000000e-09,5.5293000000e-09,-5.4234000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.3609900000e-08,-3.7981900000e-09,2.3913500000e-08,-9.1390000000e+00,5.1660000000e+03,7.2596300000e-09,-1.3982100000e-08,1.9502800000e-08,2.4070700000e-08,1.2580800000e+02,-1.7986700000e-08,1.5995900000e-08,2.4132800000e-08,1.3852700000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
5.0540800000e-10,4.6060400000e-09,4.6338400000e-09,8.3738000000e+01,5.1660000000e+03,7.2711600000e-09,-3.6045700000e-09,-2.6930200000e-09,4.4996200000e-09,-1.4481300000e+02,-2.9318500000e-09,-3.2257200000e-09,4.0735000000e-09,-1.3558500000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.4327500000e-09,4.3106000000e-09,4.9497000000e-09,1.1943900000e+02,5.1660000000e+03,6.4760700000e-09,-1.3649800000e-09,-4.8735000000e-09,5.1138800000e-09,-1.0544100000e+02,-2.5844100000e-10,-5.1073000000e-09,5.1649300000e-09,-9.2645000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
3.8390500000e-09,1.7447700000e-08,1.7865100000e-08,7.7591000000e+01,5.1660000000e+03,6.1975600000e-09,-1.4971400000e-08,-9.4137200000e-09,1.7685100000e-08,-1.4786100000e+02,-1.2445800000e-08,-1.2308900000e-08,1.7323700000e-08,-1.3532000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-4.8602200000e-09,2.3245700000e-09,5.3875300000e-09,1.5443900000e+02,5.1660000000e+03,6.2870000000e-09,1.5223800000e-09,-4.6123600000e-09,4.5896300000e-09,-7.2084000000e+01,2.3266600000e-09,-3.9562500000e-09,4.3263500000e-09,-5.9876000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6834300000e-08,2.0889800000e-08,2.6828800000e-08,1.2886400000e+02,5.1660000000e+03,6.1424200000e-09,-2.4590000000e-09,-2.6925800000e-08,2.7141100000e-08,-9.4533000000e+01,3.7823400000e-09,-2.6876100000e-08,2.7240100000e-08,-8.1285000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0644600000e-08,-6.0363900000e-09,1.2237100000e-08,-2.8985000000e+01,5.1660000000e+03,6.2009500000e-09,-3.3384400000e-09,1.1938100000e-08,1.2562600000e-08,1.0619300000e+02,-6.2359000000e-09,1.1106100000e-08,1.2737100000e-08,1.1991000000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0860000000e+00
2.6131600000e-09,2.0448700000e-08,2.0615100000e-08,8.2718000000e+01,5.1660000000e+03,6.3544100000e-09,-1.6460300000e-08,-1.2273100000e-08,2.0444500000e-08,-1.4389400000e+02,-1.3506700000e-08,-1.5347400000e-08,2.0351500000e-08,-1.3193900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.9554800000e-08,1.0696900000e-08,2.2289300000e-08,2.8888000000e+01,5.1660000000e+03,6.7059600000e-09,-2.1254700000e-08,6.2975700000e-09,2.2045200000e-08,1.6370300000e+02,-2.1997900000e-08,1.4430300000e-09,2.1797900000e-08,1.7662400000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-1.6204600000e-08,1.0755800000e-08,1.9449300000e-08,1.4684500000e+02,5.1660000000e+03,7.0469200000e-09,3.8567700000e-09,-1.9037700000e-08,1.9404900000e-08,-7.8328000000e+01,7.9595500000e-09,-1.7697300000e-08,1.9380900000e-08,-6.5571000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.7066100000e-09,1.5359400000e-09,2.2967500000e-09,1.4319700000e+02,5.1660000000e+03,7.0215800000e-09,3.0542300000e-10,-2.2291200000e-09,2.2262600000e-09,-7.6825000000e+01,9.6589000000e-10,-1.9017900000e-09,2.2246800000e-09,-5.8781000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0798500000e-09,-1.3092600000e-08,1.3137100000e-08,-8.5432000000e+01,5.1660000000e+03,7.0566000000e-09,8.7014300000e-09,1.0171100000e-08,1.3473800000e-08,4.9015000000e+01,6.5265200000e-09,1.1961500000e-08,1.3626200000e-08,6.0984000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0780000000e+00
1.3511500000e-08,4.6655500000e-09,1.4294300000e-08,1.9046000000e+01,5.1660000000e+03,6.6205600000e-09,-1.2743000000e-08,6.3107400000e-09,1.4117100000e-08,1.5367200000e+02,-1.3710600000e-08,3.3564500000e-09,1.4090300000e-08,1.6619900000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.9000500000e-09,1.6493300000e-09,2.5160700000e-09,4.0959000000e+01,5.1660000000e+03,6.1907900000e-09,-2.7262400000e-09,2.5286600000e-10,3.1961700000e-09,1.7234400000e+02,-3.1844000000e-09,-2.7244600000e-10,3.4354100000e-09,-1.7662500000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.3564200000e-08,-1.5800500000e-09,1.3656000000e-08,-7.0040000000e+00,5.1660000000e+03,6.1364100000e-09,-8.2747000000e-09,1.0725200000e-08,1.3411000000e-08,1.2689600000e+02,-1.0087600000e-08,8.7452600000e-09,1.3350600000e-08,1.3869400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0850000000e+00
1.3319100000e-08,1.0858100000e-08,1.7184700000e-08,4.2072000000e+01,5.1660000000e+03,6.4468900000e-09,-1.7517400000e-08,1.0162600000e-09,1.7759900000e-08,1.7805300000e+02,-1.7456600000e-08,-3.7165000000e-09,1.7995200000e-08,-1.6808100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.4339700000e-09,1.3595600000e-08,1.3671000000e-08,8.4268000000e+01,5.1660000000e+03,5.9876400000e-09,-1.0742400000e-08,-8.7967700000e-09,1.3927800000e-08,-1.4083200000e+02,-8.6777500000e-09,-1.1232500000e-08,1.4194100000e-08,-1.2739200000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
8.7790200000e-09,2.1815000000e-08,2.3515200000e-08,6.8079000000e+01,5.1660000000e+03,5.7694700000e-09,-2.1772800000e-08,-9.1660600000e-09,2.3623600000e-08,-1.5691900000e+02,-1.9371600000e-08,-1.3881800000e-08,2.3925100000e-08,-1.4424600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.8049000000e-09,-7.2460400000e-09,7.7699900000e-09,-6.8839000000e+01,5.1660000000e+03,5.7087300000e-09,3.1799700000e-09,6.9635000000e-09,7.6552400000e-09,6.5186000000e+01,1.6015700000e-09,7.3638100000e-09,7.2821500000e-09,7.7384000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.3705200000e-09,-2.3627500000e-09,7.7399700000e-09,-1.6222600000e+02,5.1660000000e+03,6.2057000000e-09,6.6738100000e-09,-3.4899400000e-09,7.5312300000e-09,-2.7586000000e+01,7.0631600000e-09,-1.8980500000e-09,7.0853400000e-09,-1.5033000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
1.5780300000e-08,-1.8916400000e-09,1.5893300000e-08,-6.8360000000e+00,5.1660000000e+03,6.0978300000e-09,-9.8381100000e-09,1.2505800000e-08,1.5924900000e-08,1.2904000000e+02,-1.2477600000e-08,9.8952400000e-09,1.5916600000e-08,1.4203400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
