2024-10-25,11:42:59,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.5243100000e-08,-8.1134700000e-09,1.7272300000e-08,-1.5197500000e+02,5.7612000000e+04,6.7033600000e-09,1.4514600000e-08,9.6026500000e-09,1.7875700000e-08,2.7160000000e+01,-1.6854500000e-08,5.9533300000e-09,1.8082100000e-08,1.5840300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.6544400000e-09,-7.8385100000e-09,9.6809000000e-09,-5.4195000000e+01,5.7612000000e+04,6.7473600000e-09,-6.8808100000e-09,9.4375300000e-09,1.5664300000e-08,1.1374300000e+02,-6.0869200000e-09,-1.4428000000e-08,1.7495600000e-08,-1.1765800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.2431100000e-08,-1.8933000000e-08,4.6463600000e-08,-2.4047000000e+01,5.7612000000e+04,6.6777800000e-09,-4.5827400000e-08,1.1862300000e-08,4.8210100000e-08,1.6518700000e+02,2.3054500000e-08,-4.2341100000e-08,4.9017100000e-08,-6.1978000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4865300000e-08,1.5552900000e-08,2.9329200000e-08,3.2025000000e+01,5.7612000000e+04,7.0413800000e-09,-2.2504400000e-08,-1.9296100000e-08,2.9644900000e-08,-1.4042000000e+02,2.9527700000e-08,-3.6463700000e-09,2.9706800000e-08,-8.6670000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0587900000e-08,-3.4449600000e-08,4.0135100000e-08,-1.2086400000e+02,5.7612000000e+04,7.3311200000e-09,1.2609000000e-08,3.6671000000e-08,3.7224000000e-08,7.3183000000e+01,-3.3291900000e-08,-1.6647200000e-08,3.3423900000e-08,-1.4852000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.9142500000e-09,-5.5611000000e-09,6.8077200000e-09,-1.2514000000e+02,5.7612000000e+04,7.6237300000e-09,2.0648600000e-09,6.7191700000e-09,7.2964600000e-09,7.9929000000e+01,-6.0942000000e-09,-4.0070700000e-09,7.6243800000e-09,-1.4017600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.4285100000e-09,-2.4302400000e-08,2.4429400000e-08,-8.4293000000e+01,5.7612000000e+04,7.5853800000e-09,-1.0553900000e-08,2.3850500000e-08,2.6994700000e-08,1.1805500000e+02,-8.5921100000e-09,-2.5586000000e-08,2.7922600000e-08,-1.0433800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6976200000e-08,-6.7067400000e-09,1.8252900000e-08,-1.5844300000e+02,5.7612000000e+04,7.6275300000e-09,1.6204400000e-08,9.9594200000e-09,1.9020400000e-08,3.2250000000e+01,-1.9168400000e-08,4.9093000000e-09,2.0440800000e-08,1.6661300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.4013700000e-08,4.0057700000e-08,4.6704300000e-08,5.9058000000e+01,5.7612000000e+04,7.7503100000e-09,-1.7898000000e-08,-4.4778400000e-08,4.8223000000e-08,-1.1223600000e+02,4.6275600000e-08,1.7897500000e-08,5.0836300000e-08,2.0787000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.7116100000e-08,9.4326800000e-09,1.9545400000e-08,2.8859000000e+01,5.7612000000e+04,7.2605000000e-09,-1.6354700000e-08,-1.1579800000e-08,2.0936900000e-08,-1.5177600000e+02,1.9865900000e-08,-6.6060100000e-09,2.1497600000e-08,-2.1862000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-8.0556200000e-09,-3.7414000000e-08,3.8271600000e-08,-1.0215100000e+02,5.7612000000e+04,7.1720800000e-09,6.2433300000e-10,3.9760100000e-08,4.0532200000e-08,9.0096000000e+01,-2.9411500000e-08,-2.7886900000e-08,4.1314400000e-08,-1.3542000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7894900000e-08,2.0298800000e-08,2.7060800000e-08,1.3139900000e+02,5.7612000000e+04,7.3883500000e-09,1.9111400000e-08,-1.5779700000e-08,2.3556200000e-08,-3.8939000000e+01,-1.8245200000e-09,2.3488200000e-08,2.2356900000e-08,9.5742000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.2463600000e-10,-1.5217300000e-08,1.5230900000e-08,-8.7649000000e+01,5.7612000000e+04,7.7107100000e-09,-2.2878300000e-09,1.3276800000e-08,1.1498000000e-08,9.6644000000e+01,-7.3861200000e-09,-6.7235200000e-09,9.3974700000e-09,-1.3430000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0215200000e-08,-2.9453400000e-08,3.1189300000e-08,-1.1501100000e+02,5.7612000000e+04,6.4736300000e-09,8.3786000000e-09,3.0621100000e-08,3.2620200000e-08,6.9244000000e+01,-3.0099800000e-08,-1.2542400000e-08,3.3656600000e-08,-1.6257000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.9028000000e-10,-2.8413600000e-08,2.8426100000e-08,-9.1392000000e+01,5.7612000000e+04,5.2818500000e-09,-5.7175100000e-09,2.7691300000e-08,2.7317200000e-08,1.0779000000e+02,-1.3172000000e-08,-2.3928400000e-08,2.6585200000e-08,-1.1622200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5492400000e-08,4.1674100000e-08,5.4739800000e-08,1.3042000000e+02,5.7612000000e+04,6.9963700000e-09,4.3805500000e-08,-3.6559600000e-08,6.0475300000e-08,-3.9630000000e+01,-3.9573500000e-09,6.0344800000e-08,6.1518800000e-08,9.3999000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.3740300000e-08,8.5302300000e-09,1.6173000000e-08,1.5184300000e+02,5.7612000000e+04,7.4066900000e-09,1.6675700000e-08,-5.5626900000e-09,1.8256500000e-08,-1.6070000000e+01,-8.3771100000e-09,1.6219000000e-08,1.8978500000e-08,1.1949000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5745700000e-09,9.8429400000e-09,1.0180900000e-08,1.1359300000e+02,5.7612000000e+04,6.8072400000e-09,4.2982800000e-09,-6.5436800000e-09,4.4012300000e-09,-1.7952000000e+01,-1.8701600000e-09,3.9287600000e-09,4.0657100000e-09,1.4864500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.5368600000e-08,9.2191400000e-09,3.6551100000e-08,1.4610000000e+01,5.7612000000e+04,7.4712900000e-09,-3.2315700000e-08,-1.5479300000e-08,3.5832600000e-08,-1.5136600000e+02,3.3097000000e-08,-1.0745000000e-08,3.4445400000e-08,-1.5951000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.7594100000e-10,7.8898500000e-09,7.9014700000e-09,9.2728000000e+01,5.7612000000e+04,6.7988100000e-09,2.4761700000e-09,-8.2509500000e-09,8.6158400000e-09,-6.8798000000e+01,4.4242700000e-09,9.3150500000e-09,1.1109100000e-08,6.5873000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.9807200000e-08,3.3130800000e-08,3.8605900000e-08,1.2087300000e+02,5.7612000000e+04,6.8261100000e-09,2.3412600000e-08,-3.0911000000e-08,3.9102200000e-08,-5.6265000000e+01,8.7160300000e-09,3.8112300000e-08,3.9593100000e-08,7.3805000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2591300000e-09,1.0666200000e-08,1.2374700000e-08,1.1427900000e+02,5.7612000000e+04,6.7236700000e-09,7.7370100000e-09,-1.1478700000e-08,1.7488200000e-08,-6.4268000000e+01,6.2339800000e-09,1.7807900000e-08,1.9460500000e-08,6.6227000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.0829500000e-09,-7.5074600000e-09,9.6715700000e-09,-1.2901600000e+02,5.7612000000e+04,6.0716900000e-09,3.3056100000e-09,8.6688300000e-09,8.9923700000e-09,7.7487000000e+01,-7.7124300000e-09,-4.6124700000e-09,8.9893300000e-09,-1.3446100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
5.6008100000e-08,2.2467100000e-08,6.0346300000e-08,2.1858000000e+01,5.7612000000e+04,6.9741100000e-09,-5.0532000000e-08,-3.1072200000e-08,5.9320900000e-08,-1.4842300000e+02,5.5994000000e-08,-1.5049800000e-08,5.4186800000e-08,-1.5169000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
2.3705600000e-08,1.3352100000e-08,2.7209300000e-08,2.6563000000e+01,5.7612000000e+04,7.6813400000e-09,-2.1024000000e-08,-1.5428800000e-08,2.4568300000e-08,-1.5076800000e+02,2.3442800000e-08,-7.3408400000e-09,2.4168700000e-08,-2.1143000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.9617200000e-08,-1.9273100000e-09,1.9716500000e-08,-5.6110000000e+00,5.7612000000e+04,6.7548800000e-09,-2.0072200000e-08,-3.0003300000e-09,2.0300200000e-08,-1.6695500000e+02,1.7530300000e-08,-1.1633500000e-08,2.2714000000e-08,-2.4499000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1363400000e-08,1.5851700000e-08,1.9505600000e-08,1.2795600000e+02,5.7612000000e+04,7.2276600000e-09,1.5428300000e-08,-1.4054900000e-08,2.2012200000e-08,-4.0410000000e+01,-1.1380700000e-09,2.2769500000e-08,2.2842200000e-08,9.4555000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.6100900000e-08,-1.4505400000e-08,2.9860800000e-08,-1.5045400000e+02,5.7612000000e+04,7.5680500000e-09,2.2913600000e-08,1.8720900000e-08,2.9175300000e-08,3.9836000000e+01,-2.8969100000e-08,3.4464500000e-09,2.8311500000e-08,1.7548500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.6739800000e-08,-1.7483400000e-08,2.4205800000e-08,-4.6245000000e+01,5.7612000000e+04,6.8020000000e-09,-1.8552700000e-08,1.4452900000e-08,2.1980200000e-08,1.3967800000e+02,1.1728400000e-09,-2.1265300000e-08,2.1281100000e-08,-8.7800000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.5378900000e-08,2.7529000000e-08,3.7442800000e-08,4.7327000000e+01,5.7612000000e+04,7.2272800000e-09,-1.9584400000e-08,-3.1388700000e-08,3.6997800000e-08,-1.2093100000e+02,3.5453200000e-08,7.8292600000e-09,3.5425300000e-08,1.3540000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.5428400000e-08,4.3209600000e-09,1.6034200000e-08,1.6435400000e+02,5.7612000000e+04,6.8490200000e-09,1.5347900000e-08,-3.7665000000e-09,1.5815700000e-08,-2.7967000000e+01,-4.2073900000e-09,1.5258600000e-08,1.5930400000e-08,9.9885000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.9473000000e-08,-2.5622500000e-08,5.5714500000e-08,-1.5262000000e+02,5.7612000000e+04,6.2504300000e-09,4.5278500000e-08,3.3649600000e-08,5.7107800000e-08,3.6148000000e+01,-5.6156900000e-08,1.0380400000e-08,5.7807900000e-08,1.6909400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.2409300000e-08,-2.3783000000e-09,2.2536500000e-08,-6.0580000000e+00,5.7612000000e+04,6.9265900000e-09,-2.1490300000e-08,-2.2261100000e-09,2.1606800000e-08,-1.7172400000e+02,1.6153900000e-08,-1.2774900000e-08,1.8287400000e-08,-3.3561000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6347400000e-08,-1.7685400000e-08,2.4083600000e-08,-1.3274900000e+02,5.7612000000e+04,7.9866300000e-09,1.2878700000e-08,2.1159900000e-08,2.5401800000e-08,5.9687000000e+01,-2.4743000000e-08,-5.7411600000e-09,2.6148500000e-08,-1.6606600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4411700000e-08,-2.9055200000e-09,3.4535600000e-08,-1.7517400000e+02,5.7612000000e+04,6.7836900000e-09,3.3317400000e-08,1.0845100000e-08,3.5569100000e-08,1.9827000000e+01,-3.1749000000e-08,1.6033400000e-08,3.6414200000e-08,1.5494100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.2955500000e-11,-1.9764100000e-08,1.9766900000e-08,-8.9789000000e+01,5.7612000000e+04,6.9358700000e-09,-4.4263900000e-09,1.8743100000e-08,1.9011600000e-08,1.1064300000e+02,-8.3272200000e-09,-1.7088100000e-08,1.9192300000e-08,-1.1256500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.7369600000e-09,-1.3867100000e-08,1.4364900000e-08,-7.9438000000e+01,5.7612000000e+04,6.8291200000e-09,-4.5533000000e-09,1.2323800000e-08,1.2104000000e-08,1.0512700000e+02,-6.3232600000e-09,-9.0178200000e-09,1.1335500000e-08,-1.3879600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6755600000e-08,-5.7008900000e-09,3.7199900000e-08,-1.7118400000e+02,5.7612000000e+04,5.8375000000e-09,3.8049500000e-08,8.3004900000e-09,3.9802200000e-08,9.1910000000e+00,-3.1605600000e-08,2.4187300000e-08,4.0538600000e-08,1.3942100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5182400000e-08,2.7277600000e-08,3.1218500000e-08,6.0900000000e+01,5.7612000000e+04,6.7383500000e-09,-9.9503000000e-09,-2.9652500000e-08,3.1371900000e-08,-1.0787000000e+02,2.8312600000e-08,1.3509700000e-08,3.1473300000e-08,2.6482000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-3.2697300000e-08,-2.7454000000e-08,4.2695300000e-08,-1.3998200000e+02,5.7612000000e+04,7.2631000000e-09,2.7378900000e-08,3.1039500000e-08,3.9800300000e-08,4.7360000000e+01,-3.9796600000e-08,-5.1750100000e-10,3.6071700000e-08,1.7838800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.5250100000e-09,-3.2467400000e-08,3.2568400000e-08,-8.5553000000e+01,5.7612000000e+04,7.1396300000e-09,-9.5417000000e-09,3.1574500000e-08,3.3494900000e-08,1.0946500000e+02,-1.5285500000e-08,-2.9803700000e-08,3.4823200000e-08,-1.1193800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.8215600000e-10,1.8793200000e-08,1.8801500000e-08,8.8530000000e+01,5.7612000000e+04,6.9015300000e-09,1.1459900000e-09,-2.3021800000e-08,2.5446700000e-08,-8.9002000000e+01,1.8187400000e-08,1.7795100000e-08,2.7853000000e-08,4.3324000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6398200000e-08,-3.0646700000e-08,4.7582600000e-08,-1.3990300000e+02,5.7612000000e+04,6.5860200000e-09,2.9642000000e-08,3.6250400000e-08,4.5947700000e-08,5.1605000000e+01,-4.5772900000e-08,-3.9940300000e-09,4.5050000000e-08,-1.7419000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0689100000e-09,-2.8263200000e-08,2.8715900000e-08,-1.0016800000e+02,5.7612000000e+04,7.0794300000e-09,1.4226400000e-09,2.7813200000e-08,2.5465200000e-08,8.0893000000e+01,-2.1039500000e-08,-1.4338500000e-08,2.4005800000e-08,-1.4948300000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.8129200000e-08,7.8193000000e-09,3.8922900000e-08,1.1589000000e+01,5.7612000000e+04,8.1047500000e-09,-3.5535600000e-08,-1.3389000000e-08,3.5097100000e-08,-1.6066000000e+02,3.1194900000e-08,-1.6084800000e-08,3.3206600000e-08,-2.7799000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.2105600000e-08,-2.3792100000e-08,3.9960400000e-08,-3.6541000000e+01,5.7612000000e+04,7.5483200000e-09,-3.6098200000e-08,1.8360700000e-08,4.0748900000e-08,1.5290200000e+02,1.1426700000e-08,-3.9114000000e-08,4.0862000000e-08,-7.3784000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.3093800000e-08,1.3808700000e-09,2.3135000000e-08,3.7090000000e+00,5.7612000000e+04,6.9531700000e-09,-2.3958400000e-08,-5.7175000000e-09,2.5597100000e-08,-1.6601700000e+02,2.1557800000e-08,-1.3804900000e-08,2.6671700000e-08,-3.1786000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.5351600000e-08,1.0930600000e-08,3.7004500000e-08,1.5384000000e+01,5.7612000000e+04,6.7805200000e-09,-3.3145800000e-08,-1.5523600000e-08,3.6218600000e-08,-1.5649900000e+02,3.3311700000e-08,-1.4220700000e-08,3.5815800000e-08,-2.4415000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.0088500000e-08,1.9479400000e-08,4.4570900000e-08,2.5916000000e+01,5.7612000000e+04,6.3328100000e-09,-3.4419700000e-08,-2.5683200000e-08,4.2946800000e-08,-1.4161000000e+02,4.0871900000e-08,-5.9114400000e-09,3.9548200000e-08,-5.8970000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.0211200000e-08,1.6203900000e-08,1.9153200000e-08,5.6426000000e+01,5.7612000000e+04,6.9270600000e-09,-7.8767900000e-09,-1.7809900000e-08,2.0626800000e-08,-1.1826700000e+02,1.9912800000e-08,5.3784000000e-09,2.1428200000e-08,1.2501000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3132700000e-09,-8.9585200000e-09,9.2930000000e-09,-1.0447900000e+02,5.7612000000e+04,6.8669000000e-09,3.6341400000e-09,8.4498600000e-09,1.1231200000e-08,4.0098000000e+01,-1.1146600000e-08,2.9697900000e-09,1.2592800000e-08,1.6635400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.0192800000e-09,-6.2171800000e-09,7.4185600000e-09,-1.2288200000e+02,5.7612000000e+04,5.8076300000e-09,1.2086300000e-09,7.2034900000e-09,7.6098600000e-09,9.5134000000e+01,-5.0275000000e-09,-5.6824700000e-09,8.2625300000e-09,-1.1810400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.9709000000e-09,-1.5056700000e-08,1.5572900000e-08,-7.5226000000e+01,5.7612000000e+04,7.0648200000e-09,-6.4001500000e-09,1.2584200000e-08,1.1470100000e-08,1.1945100000e+02,-3.3860600000e-09,-9.9368700000e-09,1.0391000000e-08,-1.0700300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.1061200000e-08,5.9368700000e-08,6.7003400000e-08,1.1761800000e+02,5.7612000000e+04,7.0588200000e-09,3.9545100000e-08,-5.2673700000e-08,6.4537000000e-08,-5.3695000000e+01,1.1554400000e-08,6.3495100000e-08,6.1385100000e-08,7.8200000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6418100000e-09,-3.9952300000e-08,4.0352400000e-08,-9.8038000000e+01,5.7612000000e+04,9.0221600000e-09,-3.0894800000e-09,4.0478000000e-08,4.0802700000e-08,9.7040000000e+01,-2.5995900000e-08,-3.1445900000e-08,4.1558800000e-08,-1.2497900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.7252900000e-09,2.5228600000e-08,2.5667600000e-08,7.9391000000e+01,5.7612000000e+04,9.2660700000e-09,7.6113300000e-11,-2.6173600000e-08,2.6174200000e-08,-8.8464000000e+01,1.8829400000e-08,1.8776400000e-08,2.6791700000e-08,4.6531000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.8936300000e-10,1.0586200000e-08,1.0591800000e-08,8.4913000000e+01,5.7612000000e+04,6.1250400000e-09,8.7549900000e-10,-1.0834900000e-08,1.1893000000e-08,-9.3255000000e+01,9.0899000000e-09,7.5611800000e-09,1.2830300000e-08,3.6116000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.4979700000e-09,1.6397600000e-08,1.6600200000e-08,8.1338000000e+01,5.7612000000e+04,5.0113900000e-09,-1.9913400000e-09,-1.7133900000e-08,1.7261000000e-08,-1.0355900000e+02,1.5863400000e-08,9.0943600000e-09,1.9477200000e-08,2.3883000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
7.0556900000e-09,-2.8250800000e-08,2.9118700000e-08,-7.5977000000e+01,5.7612000000e+04,5.4062900000e-09,-1.2035200000e-08,2.6830100000e-08,2.9815100000e-08,1.1444000000e+02,-1.1256800000e-08,-2.8682000000e-08,3.1034400000e-08,-1.1245100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.5920700000e-09,-3.3777800000e-08,3.5114000000e-08,-1.0585300000e+02,5.7612000000e+04,5.5885500000e-09,4.2563900000e-09,3.3111800000e-08,3.1656900000e-08,8.1541000000e+01,-2.5956400000e-08,-1.8122500000e-08,2.8192100000e-08,-1.4667000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.6534200000e-08,1.5232200000e-08,3.0596600000e-08,2.9858000000e+01,5.7612000000e+04,7.9314500000e-09,-2.4957800000e-08,-1.9518800000e-08,3.1684700000e-08,-1.4317800000e+02,3.2369300000e-08,-5.5914000000e-09,3.5052700000e-08,-1.1165000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
6.0416300000e-09,6.0595600000e-09,8.5587000000e-09,4.5085000000e+01,5.7612000000e+04,8.6811400000e-09,-4.1411500000e-09,-7.0356500000e-09,8.1667400000e-09,-1.1495300000e+02,7.2445900000e-09,2.4114200000e-09,6.5078800000e-09,2.9665000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.9093900000e-08,-2.2730500000e-08,2.9685900000e-08,-1.3003100000e+02,5.7612000000e+04,7.8494900000e-09,1.4373500000e-08,2.4848900000e-08,2.8292100000e-08,5.9556000000e+01,-2.7574400000e-08,-6.3350100000e-09,2.7880500000e-08,-1.6803900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.1250700000e-08,-2.6640100000e-08,3.4082400000e-08,-5.1421000000e+01,5.7612000000e+04,8.6499500000e-09,-2.5872900000e-08,2.5655100000e-08,3.9056100000e-08,1.3254900000e+02,-2.7695000000e-09,-3.8955400000e-08,4.4755500000e-08,-9.9110000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5333000000e-08,4.8085700000e-09,1.6070600000e-08,1.6258800000e+02,5.7612000000e+04,8.0659000000e-09,1.4923700000e-08,-2.7648900000e-09,1.5179500000e-08,-1.3964000000e+01,-6.9627700000e-09,1.2351700000e-08,1.1999600000e-08,1.1027000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.6338300000e-09,5.3554600000e-09,5.9757700000e-09,1.1618800000e+02,5.7612000000e+04,6.7969800000e-09,4.1544500000e-09,-3.8528200000e-09,5.8869700000e-09,-3.0744000000e+01,-1.2843600000e-09,5.7339200000e-09,7.9836500000e-09,1.2464300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.4925800000e-08,1.8363300000e-08,3.9460700000e-08,1.5226600000e+02,5.7612000000e+04,7.8581000000e-09,3.7032400000e-08,-1.0782000000e-08,3.6666100000e-08,-1.2758000000e+01,-1.8675200000e-08,3.1553800000e-08,3.5603800000e-08,1.2219800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-4.3885700000e-09,-9.0072600000e-09,1.0023000000e-08,-1.0799700000e+02,5.7612000000e+04,7.9408600000e-09,1.5367000000e-09,1.0530300000e-08,1.0515900000e-08,8.4424000000e+01,-8.3063700000e-09,-6.6177400000e-09,1.0155900000e-08,-1.3592500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+002024-10-25,11:53:06,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.2316200000e-08,-4.8807100000e-10,1.2325900000e-08,-2.3620000000e+00,5.7612000000e+04,6.9524200000e-09,-1.2166500000e-08,-1.5680800000e-09,1.2226800000e-08,-1.7273000000e+02,9.4301000000e-09,-7.7481800000e-09,1.2205000000e-08,-3.9468000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.1250600000e-09,-1.2548800000e-09,5.2764600000e-09,-1.6652000000e+02,5.7612000000e+04,6.8685600000e-09,4.9761500000e-09,2.1309300000e-09,5.5576100000e-09,2.2853000000e+01,-5.0857700000e-09,2.2399000000e-09,5.7085500000e-09,1.5591100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.3849100000e-09,1.9039500000e-08,2.1226900000e-08,6.3761000000e+01,5.7612000000e+04,7.0913100000e-09,-6.3487400000e-09,-2.0330500000e-08,2.1329300000e-08,-1.0779300000e+02,1.9237100000e-08,9.2116700000e-09,2.1358700000e-08,2.5108000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.6867600000e-08,-2.0828200000e-09,2.6948200000e-08,-4.4330000000e+00,5.7612000000e+04,7.1759700000e-09,-2.6725700000e-08,-2.5935700000e-09,2.6851300000e-08,-1.7416600000e+02,2.0265100000e-08,-1.7482600000e-08,2.6687100000e-08,-4.0475000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3213100000e-09,-5.7786700000e-09,5.9278200000e-09,-1.0320200000e+02,5.7612000000e+04,6.7630200000e-09,3.6902100000e-10,6.0466900000e-09,6.1924400000e-09,8.6087000000e+01,-4.7810100000e-09,-3.9361600000e-09,6.3353500000e-09,-1.4107300000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
9.0755700000e-09,5.2345400000e-09,1.0476900000e-08,3.0134000000e+01,5.7612000000e+04,6.0032100000e-09,-7.9122800000e-09,-6.6025600000e-09,9.9525400000e-09,-1.3960400000e+02,9.8943500000e-09,-1.0789000000e-09,9.7778500000e-09,-5.8400000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
